lat,lon,count,time
31.0,119.9,12,2019-12-16 15:13:41
30.05,120.25,12,2019-12-16 15:13:41
31.95,120.05,9,2019-12-16 15:13:41
31.95,120.1,1,2019-12-16 15:13:41
30.0,120.5,3,2019-12-16 15:13:41
30.15,119.2,2,2019-12-16 15:13:41
30.15,119.15,6,2019-12-16 15:13:41
30.85,120.1,21,2019-12-16 15:13:41
30.85,120.05,35,2019-12-16 15:13:41
31.45,120.85,2,2019-12-16 15:13:41
30.9,117.55,2,2019-12-16 15:13:41
30.25,122.1,1,2019-12-16 15:13:41
28.7,120.1,5,2019-12-16 15:13:41
31.15,120.35,4,2019-12-16 15:13:41
28.85,121.55,2,2019-12-16 15:13:41
31.5,120.95,2,2019-12-16 15:13:41
27.85,121.0,2,2019-12-16 15:13:41
31.4,118.2,2,2019-12-16 15:13:41
31.9,120.3,14,2019-12-16 15:13:41
28.65,118.55,2,2019-12-16 15:13:41
31.9,120.25,85,2019-12-16 15:13:41
31.85,120.05,10,2019-12-16 15:13:41
28.85,118.45,4,2019-12-16 15:13:41
28.9,120.0,6,2019-12-16 15:13:41
30.35,120.2,55,2019-12-16 15:13:41
31.2,119.2,1,2019-12-16 15:13:41
29.75,121.5,4,2019-12-16 15:13:41
30.35,120.15,30,2019-12-16 15:13:41
29.45,121.65,6,2019-12-16 15:13:41
29.15,119.2,2,2019-12-16 15:13:41
29.15,119.15,2,2019-12-16 15:13:41
28.95,121.6,2,2019-12-16 15:13:41
31.75,120.1,15,2019-12-16 15:13:41
31.75,120.05,6,2019-12-16 15:13:41
26.55,117.55,2,2019-12-16 15:13:41
29.4,120.1,15,2019-12-16 15:13:41
28.3,117.3,1,2019-12-16 15:13:41
29.4,120.45,4,2019-12-16 15:13:41
29.4,119.25,2,2019-12-16 15:13:41
29.3,121.4,17,2019-12-16 15:13:41
30.15,121.0,1,2019-12-16 15:13:41
31.15,121.3,16,2019-12-16 15:13:41
30.1,120.0,2,2019-12-16 15:13:41
30.15,121.35,4,2019-12-16 15:13:41
31.15,121.25,14,2019-12-16 15:13:41
31.9,118.2,1,2019-12-16 15:13:41
30.05,122.15,7,2019-12-16 15:13:41
29.05,118.35,5,2019-12-16 15:13:41
28.9,118.85,11,2019-12-16 15:13:41
29.3,121.6,2,2019-12-16 15:13:41
31.3,121.3,41,2019-12-16 15:13:41
31.25,117.15,2,2019-12-16 15:13:41
31.3,121.25,9,2019-12-16 15:13:41
26.35,119.9,7,2019-12-16 15:13:41
31.4,121.2,6,2019-12-16 15:13:41
30.3,121.2,7,2019-12-16 15:13:41
29.25,117.25,1,2019-12-16 15:13:41
31.1,117.55,1,2019-12-16 15:13:41
31.45,117.95,2,2019-12-16 15:13:41
29.05,121.3,3,2019-12-16 15:13:41
28.1,121.25,33,2019-12-16 15:13:41
30.2,120.2,2,2019-12-16 15:13:41
31.6,120.05,3,2019-12-16 15:13:41
30.15,120.05,2,2019-12-16 15:13:41
31.45,118.15,2,2019-12-16 15:13:41
30.3,120.35,6,2019-12-16 15:13:41
31.8,119.15,1,2019-12-16 15:13:41
28.55,121.3,32,2019-12-16 15:13:41
31.25,120.8,18,2019-12-16 15:13:41
28.35,117.15,1,2019-12-16 15:13:41
29.9,121.9,8,2019-12-16 15:13:41
30.05,121.15,12,2019-12-16 15:13:41
31.15,118.85,2,2019-12-16 15:13:41
30.05,121.2,4,2019-12-16 15:13:41
29.05,119.75,2,2019-12-16 15:13:41
31.8,120.25,3,2019-12-16 15:13:41
28.6,117.35,2,2019-12-16 15:13:41
30.25,121.15,6,2019-12-16 15:13:41
29.85,120.3,2,2019-12-16 15:13:41
31.75,117.3,5,2019-12-16 15:13:41
31.2,121.0,5,2019-12-16 15:13:41
28.25,120.75,1,2019-12-16 15:13:41
26.8,118.25,1,2019-12-16 15:13:41
31.25,119.8,12,2019-12-16 15:13:41
31.55,120.7,10,2019-12-16 15:13:41
28.7,121.2,10,2019-12-16 15:13:41
29.95,121.65,50,2019-12-16 15:13:41
30.3,118.15,3,2019-12-16 15:13:41
31.6,120.5,5,2019-12-16 15:13:41
31.0,119.95,2,2019-12-16 15:13:41
31.3,119.65,3,2019-12-16 15:13:41
30.0,117.6,1,2019-12-16 15:13:41
30.3,119.85,6,2019-12-16 15:13:41
29.4,117.15,3,2019-12-16 15:13:41
30.95,120.9,2,2019-12-16 15:13:41
30.95,120.85,2,2019-12-16 15:13:41
29.2,119.4,6,2019-12-16 15:13:41
31.45,120.0,3,2019-12-16 15:13:41
28.5,121.4,3,2019-12-16 15:13:41
29.2,117.05,2,2019-12-16 15:13:41
29.95,120.2,14,2019-12-16 15:13:41
28.05,121.15,13,2019-12-16 15:13:41
29.2,119.95,6,2019-12-16 15:13:41
30.0,120.6,6,2019-12-16 15:13:41
30.0,120.55,46,2019-12-16 15:13:41
29.45,119.25,56,2019-12-16 15:13:41
31.3,119.75,3,2019-12-16 15:13:41
28.3,120.95,2,2019-12-16 15:13:41
31.7,120.4,7,2019-12-16 15:13:41
28.4,121.35,34,2019-12-16 15:13:41
29.15,120.0,26,2019-12-16 15:13:41
30.5,117.1,1,2019-12-16 15:13:41
30.5,117.05,15,2019-12-16 15:13:41
29.3,121.4,5,2019-12-16 15:13:41
31.1,120.6,20,2019-12-16 15:13:41
31.7,120.05,9,2019-12-16 15:13:41
31.7,120.1,10,2019-12-16 15:13:41
27.55,120.25,3,2019-12-16 15:13:41
31.1,121.2,6,2019-12-16 15:13:41
30.25,120.4,32,2019-12-16 15:13:41
29.65,120.5,1,2019-12-16 15:13:41
28.8,117.65,2,2019-12-16 15:13:41
30.15,119.65,6,2019-12-16 15:13:41
30.05,121.5,8,2019-12-16 15:13:41
30.7,120.25,2,2019-12-16 15:13:41
31.7,118.45,6,2019-12-16 15:13:41
30.65,121.2,2,2019-12-16 15:13:41
31.0,120.7,15,2019-12-16 15:13:41
31.0,120.65,4,2019-12-16 15:13:41
31.55,120.25,76,2019-12-16 15:13:41
31.35,118.35,2,2019-12-16 15:13:41
31.35,118.4,22,2019-12-16 15:13:41
31.55,120.3,44,2019-12-16 15:13:41
26.6,118.15,110,2019-12-16 15:13:41
31.3,121.2,15,2019-12-16 15:13:41
29.0,119.95,1,2019-12-16 15:13:41
31.3,121.6,1,2019-12-16 15:13:41
28.7,119.3,2,2019-12-16 15:13:41
31.15,120.5,12,2019-12-16 15:13:41
28.85,121.35,3,2019-12-16 15:13:41
31.15,120.45,16,2019-12-16 15:13:41
31.9,120.4,17,2019-12-16 15:13:41
31.4,118.85,2,2019-12-16 15:13:41
29.75,120.45,5,2019-12-16 15:13:41
30.9,117.1,2,2019-12-16 15:13:41
29.45,120.75,3,2019-12-16 15:13:41
29.45,120.0,3,2019-12-16 15:13:41
31.4,119.4,2,2019-12-16 15:13:41
30.4,120.8,1,2019-12-16 15:13:41
30.4,120.75,1,2019-12-16 15:13:41
30.75,118.95,18,2019-12-16 15:13:41
26.1,118.7,2,2019-12-16 15:13:41
30.85,120.55,4,2019-12-16 15:13:41
31.85,119.7,1,2019-12-16 15:13:41
30.75,120.65,45,2019-12-16 15:13:41
31.65,117.95,1,2019-12-16 15:13:41
30.75,120.7,60,2019-12-16 15:13:41
29.65,121.45,4,2019-12-16 15:13:41
30.8,121.55,3,2019-12-16 15:13:41
30.65,117.95,1,2019-12-16 15:13:41
30.5,120.85,5,2019-12-16 15:13:41
31.8,117.55,1,2019-12-16 15:13:41
31.7,118.5,13,2019-12-16 15:13:41
31.8,117.2,61,2019-12-16 15:13:41
28.2,121.3,2,2019-12-16 15:13:41
28.2,121.25,23,2019-12-16 15:13:41
31.0,121.25,13,2019-12-16 15:13:41
30.7,120.75,6,2019-12-16 15:13:41
30.7,120.8,7,2019-12-16 15:13:41
31.75,117.2,14,2019-12-16 15:13:41
30.05,121.15,10,2019-12-16 15:13:41
31.4,121.4,14,2019-12-16 15:13:41
31.4,121.35,2,2019-12-16 15:13:41
29.85,122.4,1,2019-12-16 15:13:41
30.2,121.35,15,2019-12-16 15:13:41
29.1,120.0,2,2019-12-16 15:13:41
26.35,118.0,3,2019-12-16 15:13:41
31.65,117.7,2,2019-12-16 15:13:41
28.75,118.25,1,2019-12-16 15:13:41
31.6,120.35,30,2019-12-16 15:13:41
29.2,117.8,1,2019-12-16 15:13:41
30.3,120.15,38,2019-12-16 15:13:41
30.15,120.25,12,2019-12-16 15:13:41
30.15,120.3,3,2019-12-16 15:13:41
29.3,120.1,53,2019-12-16 15:13:41
28.95,118.8,2,2019-12-16 15:13:41
31.25,117.25,50,2019-12-16 15:13:41
31.85,118.7,7,2019-12-16 15:13:41
30.65,120.65,2,2019-12-16 15:13:41
29.15,121.3,2,2019-12-16 15:13:41
30.65,120.7,4,2019-12-16 15:13:41
28.7,119.6,1,2019-12-16 15:13:41
31.85,118.65,14,2019-12-16 15:13:41
30.6,119.25,1,2019-12-16 15:13:41
31.05,121.15,10,2019-12-16 15:13:41
31.05,121.2,8,2019-12-16 15:13:41
26.7,117.45,2,2019-12-16 15:13:41
29.0,119.15,4,2019-12-16 15:13:41
28.4,118.15,1,2019-12-16 15:13:41
29.0,119.2,5,2019-12-16 15:13:41
28.4,118.2,2,2019-12-16 15:13:41
31.0,120.55,1,2019-12-16 15:13:41
29.75,118.4,1,2019-12-16 15:13:41
30.85,120.3,3,2019-12-16 15:13:41
30.85,120.25,4,2019-12-16 15:13:41
28.65,121.2,1,2019-12-16 15:13:41
29.6,117.7,3,2019-12-16 15:13:41
27.4,120.6,1,2019-12-16 15:13:41
31.25,121.15,13,2019-12-16 15:13:41
31.15,120.9,2,2019-12-16 15:13:41
29.35,119.75,7,2019-12-16 15:13:41
31.5,119.25,1,2019-12-16 15:13:41
28.3,118.05,1,2019-12-16 15:13:41
29.5,120.1,1,2019-12-16 15:13:41
31.8,119.55,3,2019-12-16 15:13:41
31.7,120.25,3,2019-12-16 15:13:41
31.05,121.7,7,2019-12-16 15:13:41
31.4,118.2,2,2019-12-16 15:13:41
28.95,118.7,3,2019-12-16 15:13:41
28.9,121.2,14,2019-12-16 15:13:41
31.55,120.65,5,2019-12-16 15:13:41
30.15,121.15,7,2019-12-16 15:13:41
30.2,120.05,14,2019-12-16 15:13:41
28.6,121.2,6,2019-12-16 15:13:41
27.1,120.25,16,2019-12-16 15:13:41
31.6,120.75,24,2019-12-16 15:13:41
31.0,119.4,1,2019-12-16 15:13:41
31.6,120.8,5,2019-12-16 15:13:41
30.2,121.3,3,2019-12-16 15:13:41
27.15,120.45,2,2019-12-16 15:13:41
27.45,120.55,10,2019-12-16 15:13:41
31.9,121.15,5,2019-12-16 15:13:41
31.5,119.65,3,2019-12-16 15:13:41
30.4,120.1,17,2019-12-16 15:13:41
31.9,120.5,14,2019-12-16 15:13:41
31.55,121.05,6,2019-12-16 15:13:41
30.95,121.45,4,2019-12-16 15:13:41
29.25,120.35,6,2019-12-16 15:13:41
30.4,118.8,1,2019-12-16 15:13:41
30.75,121.1,2,2019-12-16 15:13:41
26.1,119.3,21,2019-12-16 15:13:41
27.95,118.3,1,2019-12-16 15:13:41
31.05,121.3,7,2019-12-16 15:13:41
29.1,117.15,1,2019-12-16 15:13:41
28.5,119.15,2,2019-12-16 15:13:41
30.5,120.4,3,2019-12-16 15:13:41
31.6,118.85,1,2019-12-16 15:13:41
30.6,120.3,2,2019-12-16 15:13:41
31.05,120.95,3,2019-12-16 15:13:41
29.35,121.65,1,2019-12-16 15:13:41
28.7,120.0,9,2019-12-16 15:13:41
29.15,120.25,2,2019-12-16 15:13:41
31.05,121.75,14,2019-12-16 15:13:41
31.2,117.4,2,2019-12-16 15:13:41
28.6,118.45,6,2019-12-16 15:13:41
31.05,121.8,3,2019-12-16 15:13:41
28.6,118.5,1,2019-12-16 15:13:41
31.3,118.45,1,2019-12-16 15:13:41
27.95,120.2,1,2019-12-16 15:13:41
30.8,117.45,2,2019-12-16 15:13:41
31.1,121.75,42,2019-12-16 15:13:41
31.7,120.6,2,2019-12-16 15:13:41
31.75,120.35,2,2019-12-16 15:13:41
31.75,120.4,28,2019-12-16 15:13:41
30.25,120.25,4,2019-12-16 15:13:41
29.65,120.4,2,2019-12-16 15:13:41
29.05,121.1,2,2019-12-16 15:13:41
31.0,118.75,3,2019-12-16 15:13:41
28.35,117.8,2,2019-12-16 15:13:41
31.55,121.65,1,2019-12-16 15:13:41
27.6,120.5,48,2019-12-16 15:13:41
31.65,121.05,8,2019-12-16 15:13:41
31.35,121.5,11,2019-12-16 15:13:41
31.35,121.45,12,2019-12-16 15:13:41
29.95,119.05,2,2019-12-16 15:13:41
28.1,118.55,1,2019-12-16 15:13:41
31.45,121.2,1,2019-12-16 15:13:41
29.85,119.55,1,2019-12-16 15:13:41
30.45,117.2,2,2019-12-16 15:13:41
31.35,118.95,3,2019-12-16 15:13:41
31.7,118.95,2,2019-12-16 15:13:41
29.9,117.9,4,2019-12-16 15:13:41
27.6,117.9,1,2019-12-16 15:13:41
28.55,118.45,3,2019-12-16 15:13:41
30.85,121.3,10,2019-12-16 15:13:41
29.65,120.5,1,2019-12-16 15:13:41
26.2,118.9,2,2019-12-16 15:13:41
28.4,121.15,2,2019-12-16 15:13:41
30.1,121.45,8,2019-12-16 15:13:41
30.3,119.7,2,2019-12-16 15:13:41
31.9,121.05,3,2019-12-16 15:13:41
30.95,119.1,2,2019-12-16 15:13:41
28.1,117.4,2,2019-12-16 15:13:41
29.7,120.8,3,2019-12-16 15:13:41
29.75,119.2,1,2019-12-16 15:13:41
31.65,118.45,12,2019-12-16 15:13:41
30.6,117.05,3,2019-12-16 15:13:41
30.15,120.45,4,2019-12-16 15:13:41
29.2,120.6,2,2019-12-16 15:13:41
29.55,120.3,1,2019-12-16 15:13:41
30.6,117.1,2,2019-12-16 15:13:41
29.55,120.65,1,2019-12-16 15:13:41
29.2,120.95,2,2019-12-16 15:13:41
29.95,121.3,3,2019-12-16 15:13:41
31.4,121.0,6,2019-12-16 15:13:41
26.6,118.5,2,2019-12-16 15:13:41
30.8,121.4,5,2019-12-16 15:13:41
29.9,120.45,2,2019-12-16 15:13:41
30.7,119.15,2,2019-12-16 15:13:41
30.65,118.85,3,2019-12-16 15:13:41
30.1,119.95,2,2019-12-16 15:13:41
31.15,120.5,4,2019-12-16 15:13:41
28.65,117.85,1,2019-12-16 15:13:41
31.65,119.05,5,2019-12-16 15:13:41
28.7,121.05,2,2019-12-16 15:13:41
31.75,117.05,14,2019-12-16 15:13:41
31.95,120.55,2,2019-12-16 15:13:41
27.75,120.65,70,2019-12-16 15:13:41
28.45,118.35,1,2019-12-16 15:13:41
29.85,120.6,1,2019-12-16 15:13:41
31.55,121.6,4,2019-12-16 15:13:41
29.55,118.15,1,2019-12-16 15:13:41
28.95,117.65,2,2019-12-16 15:13:41
31.55,121.15,7,2019-12-16 15:13:41
31.55,121.2,2,2019-12-16 15:13:41
30.2,121.4,5,2019-12-16 15:13:41
30.9,119.4,4,2019-12-16 15:13:41
27.35,117.8,3,2019-12-16 15:13:41
30.9,119.35,1,2019-12-16 15:13:41
30.45,120.35,2,2019-12-16 15:13:41
30.2,121.35,17,2019-12-16 15:13:41
30.6,119.9,4,2019-12-16 15:13:41
30.45,120.4,3,2019-12-16 15:13:41
29.2,120.6,5,2019-12-16 15:13:41
26.9,117.1,4,2019-12-16 15:13:41
31.1,121.7,3,2019-12-16 15:13:41
31.25,118.8,1,2019-12-16 15:13:41
30.6,120.9,10,2019-12-16 15:13:41
31.25,121.2,25,2019-12-16 15:13:41
30.55,117.05,25,2019-12-16 15:13:41
29.8,118.5,3,2019-12-16 15:13:41
29.9,121.5,21,2019-12-16 15:13:41
31.85,117.8,2,2019-12-16 15:13:41
30.95,119.5,3,2019-12-16 15:13:41
30.95,119.9,1,2019-12-16 15:13:41
28.7,118.6,1,2019-12-16 15:13:41
31.85,121.2,11,2019-12-16 15:13:41
29.2,119.5,5,2019-12-16 15:13:41
28.05,119.1,19,2019-12-16 15:13:41
31.35,119.7,2,2019-12-16 15:13:41
29.05,118.95,2,2019-12-16 15:13:41
28.7,121.4,2,2019-12-16 15:13:41
31.8,121.1,2,2019-12-16 15:13:41
28.7,117.3,1,2019-12-16 15:13:41
27.9,120.75,3,2019-12-16 15:13:41
29.0,117.45,2,2019-12-16 15:13:41
29.35,117.95,1,2019-12-16 15:13:41
30.85,120.6,7,2019-12-16 15:13:41
30.9,117.2,1,2019-12-16 15:13:41
28.45,121.25,3,2019-12-16 15:13:41
28.45,121.3,27,2019-12-16 15:13:41
31.95,119.85,2,2019-12-16 15:13:41
27.95,120.55,6,2019-12-16 15:13:41
27.95,120.6,27,2019-12-16 15:13:41
27.7,117.05,4,2019-12-16 15:13:41
28.3,121.55,1,2019-12-16 15:13:41
30.7,121.2,6,2019-12-16 15:13:41
31.65,120.6,5,2019-12-16 15:13:41
31.3,121.0,2,2019-12-16 15:13:41
31.0,117.3,2,2019-12-16 15:13:41
28.4,118.15,10,2019-12-16 15:13:41
28.4,118.2,5,2019-12-16 15:13:41
30.9,121.2,2,2019-12-16 15:13:41
31.05,121.3,2,2019-12-16 15:13:41
29.75,119.65,2,2019-12-16 15:13:41
29.45,119.25,9,2019-12-16 15:13:41
30.9,121.15,5,2019-12-16 15:13:41
30.15,120.8,2,2019-12-16 15:13:41
30.9,121.2,5,2019-12-16 15:13:41
31.75,119.1,2,2019-12-16 15:13:41
30.55,120.75,10,2019-12-16 15:13:41
28.35,117.95,1,2019-12-16 15:13:41
31.3,119.4,4,2019-12-16 15:13:41
30.35,120.3,18,2019-12-16 15:13:41
29.55,120.75,5,2019-12-16 15:13:41
27.1,118.05,1,2019-12-16 15:13:41
29.95,121.55,5,2019-12-16 15:13:41
30.4,120.9,2,2019-12-16 15:13:41
30.7,120.4,23,2019-12-16 15:13:41
30.4,120.85,1,2019-12-16 15:13:41
30.75,120.6,13,2019-12-16 15:13:41
29.0,120.25,3,2019-12-16 15:13:41
28.95,117.1,45,2019-12-16 15:13:41
31.35,121.25,51,2019-12-16 15:13:41
31.9,118.4,2,2019-12-16 15:13:41
31.25,120.45,2,2019-12-16 15:13:41
29.95,120.6,10,2019-12-16 15:13:41
29.1,119.8,1,2019-12-16 15:13:41
31.95,119.05,2,2019-12-16 15:13:41
31.45,120.25,42,2019-12-16 15:13:41
29.3,120.05,209,2019-12-16 15:13:41
28.85,121.15,29,2019-12-16 15:13:41
31.45,120.3,10,2019-12-16 15:13:41
31.1,121.5,23,2019-12-16 15:13:41
26.65,120.05,2,2019-12-16 15:13:41
31.95,119.1,3,2019-12-16 15:13:41
31.1,121.45,7,2019-12-16 15:13:41
30.55,117.9,2,2019-12-16 15:13:41
29.1,119.45,2,2019-12-16 15:13:41
28.85,121.2,4,2019-12-16 15:13:41
28.0,120.65,105,2019-12-16 15:13:41
27.55,118.7,4,2019-12-16 15:13:41
30.35,119.25,3,2019-12-16 15:13:41
31.6,119.7,2,2019-12-16 15:13:41
30.55,119.5,4,2019-12-16 15:13:41
31.35,121.5,6,2019-12-16 15:13:41
30.25,121.05,9,2019-12-16 15:13:41
31.7,118.9,13,2019-12-16 15:13:41
30.65,120.7,2,2019-12-16 15:13:41
31.55,120.0,5,2019-12-16 15:13:41
30.3,120.0,8,2019-12-16 15:13:41
28.8,118.8,2,2019-12-16 15:13:41
28.9,118.7,3,2019-12-16 15:13:41
28.8,118.75,3,2019-12-16 15:13:41
28.55,118.05,2,2019-12-16 15:13:41
31.6,120.0,3,2019-12-16 15:13:41
30.85,121.75,4,2019-12-16 15:13:41
30.2,120.45,4,2019-12-16 15:13:41
27.5,117.35,2,2019-12-16 15:13:41
30.9,120.25,4,2019-12-16 15:13:41
31.25,120.95,1,2019-12-16 15:13:41
31.9,121.55,4,2019-12-16 15:13:41
26.05,119.6,2,2019-12-16 15:13:41
30.95,121.45,4,2019-12-16 15:13:41
30.95,121.85,2,2019-12-16 15:13:41
26.1,119.25,27,2019-12-16 15:13:41
29.45,121.65,4,2019-12-16 15:13:41
28.9,121.2,16,2019-12-16 15:13:41
30.75,119.5,2,2019-12-16 15:13:41
31.75,118.6,4,2019-12-16 15:13:41
30.0,119.8,3,2019-12-16 15:13:41
30.85,120.45,3,2019-12-16 15:13:41
31.75,118.55,2,2019-12-16 15:13:41
28.3,120.2,2,2019-12-16 15:13:41
28.75,121.6,3,2019-12-16 15:13:41
31.9,120.35,4,2019-12-16 15:13:41
29.15,119.35,3,2019-12-16 15:13:41
31.8,120.4,14,2019-12-16 15:13:41
30.1,118.2,1,2019-12-16 15:13:41
31.25,117.9,15,2019-12-16 15:13:41
30.55,118.3,2,2019-12-16 15:13:41
30.55,118.25,1,2019-12-16 15:13:41
28.25,121.6,9,2019-12-16 15:13:41
31.65,119.15,1,2019-12-16 15:13:41
31.4,120.85,3,2019-12-16 15:13:41
29.25,118.9,3,2019-12-16 15:13:41
31.9,117.3,23,2019-12-16 15:13:41
28.9,117.65,1,2019-12-16 15:13:41
29.7,118.2,1,2019-12-16 15:13:41
30.05,122.05,2,2019-12-16 15:13:41
28.0,120.6,84,2019-12-16 15:13:41
31.5,118.55,2,2019-12-16 15:13:41
28.9,117.55,3,2019-12-16 15:13:41
31.55,121.15,3,2019-12-16 15:13:41
31.4,120.9,20,2019-12-16 15:13:41
31.55,121.2,3,2019-12-16 15:13:41
31.5,119.4,2,2019-12-16 15:13:41
30.9,119.85,6,2019-12-16 15:13:41
31.1,118.65,2,2019-12-16 15:13:41
30.05,120.05,13,2019-12-16 15:13:41
31.2,120.9,7,2019-12-16 15:13:41
27.35,117.9,3,2019-12-16 15:13:41
29.55,121.2,2,2019-12-16 15:13:41
28.35,117.65,1,2019-12-16 15:13:41
31.55,117.55,1,2019-12-16 15:13:41
28.5,117.8,2,2019-12-16 15:13:41
30.45,117.2,1,2019-12-16 15:13:41
30.65,121.0,28,2019-12-16 15:13:41
28.7,120.05,1,2019-12-16 15:13:41
31.0,121.25,16,2019-12-16 15:13:41
28.7,120.1,5,2019-12-16 15:13:41
26.2,119.6,6,2019-12-16 15:13:41
29.0,118.7,2,2019-12-16 15:13:41
28.75,121.5,8,2019-12-16 15:13:41
29.1,119.55,2,2019-12-16 15:13:41
26.2,119.55,1,2019-12-16 15:13:41
29.2,117.05,3,2019-12-16 15:13:41
31.65,121.1,5,2019-12-16 15:13:41
28.0,120.55,181,2019-12-16 15:13:41
28.85,118.35,1,2019-12-16 15:13:41
31.3,120.95,4,2019-12-16 15:13:41
30.15,120.5,4,2019-12-16 15:13:41
31.15,121.6,18,2019-12-16 15:13:41
31.25,120.65,19,2019-12-16 15:13:41
28.85,119.15,2,2019-12-16 15:13:41
28.25,118.05,4,2019-12-16 15:13:41
29.85,122.0,2,2019-12-16 15:13:41
30.4,120.8,2,2019-12-16 15:13:41
28.9,118.35,1,2019-12-16 15:13:41
30.15,121.25,31,2019-12-16 15:13:41
31.95,120.6,12,2019-12-16 15:13:41
31.55,117.5,2,2019-12-16 15:13:41
29.3,120.0,68,2019-12-16 15:13:41
30.0,120.15,2,2019-12-16 15:13:41
30.0,120.2,2,2019-12-16 15:13:41
28.95,118.65,1,2019-12-16 15:13:41
26.1,117.75,2,2019-12-16 15:13:41
29.2,119.85,19,2019-12-16 15:13:41
31.85,119.05,1,2019-12-16 15:13:41
27.75,119.95,4,2019-12-16 15:13:41
31.7,120.0,12,2019-12-16 15:13:41
30.85,120.7,7,2019-12-16 15:13:41
31.05,120.4,2,2019-12-16 15:13:41
30.85,120.65,2,2019-12-16 15:13:41
29.95,122.25,2,2019-12-16 15:13:41
29.2,119.85,7,2019-12-16 15:13:41
29.8,121.7,13,2019-12-16 15:13:41
30.35,119.95,2,2019-12-16 15:13:41
30.6,120.35,8,2019-12-16 15:13:41
26.95,120.05,2,2019-12-16 15:13:41
28.25,117.2,54,2019-12-16 15:13:41
29.85,121.65,12,2019-12-16 15:13:41
30.1,122.05,2,2019-12-16 15:13:41
31.25,121.25,4,2019-12-16 15:13:41
29.75,122.05,5,2019-12-16 15:13:41
30.6,120.5,8,2019-12-16 15:13:41
31.25,121.65,15,2019-12-16 15:13:41
31.05,121.3,4,2019-12-16 15:13:41
31.7,121.75,3,2019-12-16 15:13:41
31.4,119.7,3,2019-12-16 15:13:41
28.85,120.8,1,2019-12-16 15:13:41
31.05,119.65,4,2019-12-16 15:13:41
31.0,119.1,4,2019-12-16 15:13:41
30.05,121.15,30,2019-12-16 15:13:41
31.35,120.7,16,2019-12-16 15:13:41
30.3,121.2,4,2019-12-16 15:13:41
26.3,117.6,5,2019-12-16 15:13:41
31.5,121.55,4,2019-12-16 15:13:41
27.05,119.6,5,2019-12-16 15:13:41
30.9,120.7,1,2019-12-16 15:13:41
28.65,118.1,2,2019-12-16 15:13:41
30.0,122.2,3,2019-12-16 15:13:41
30.9,117.85,8,2019-12-16 15:13:41
31.65,120.25,21,2019-12-16 15:13:41
29.2,121.8,1,2019-12-16 15:13:41
30.95,117.85,14,2019-12-16 15:13:41
31.4,120.6,13,2019-12-16 15:13:41
31.4,120.55,5,2019-12-16 15:13:41
29.7,118.5,2,2019-12-16 15:13:41
31.4,120.95,38,2019-12-16 15:13:41
30.85,119.85,1,2019-12-16 15:13:41
29.55,119.95,2,2019-12-16 15:13:41
31.2,117.45,1,2019-12-16 15:13:41
29.4,120.3,1,2019-12-16 15:13:41
28.35,117.2,2,2019-12-16 15:13:41
31.25,119.35,3,2019-12-16 15:13:41
30.4,120.0,3,2019-12-16 15:13:41
27.75,120.6,108,2019-12-16 15:13:41
30.7,120.7,8,2019-12-16 15:13:41
31.75,117.15,20,2019-12-16 15:13:41
31.75,117.2,114,2019-12-16 15:13:41
28.95,118.85,2,2019-12-16 15:13:41
30.2,120.45,6,2019-12-16 15:13:41
30.2,120.5,4,2019-12-16 15:13:41
29.05,119.3,2,2019-12-16 15:13:41
31.3,120.95,17,2019-12-16 15:13:41
31.6,120.8,1,2019-12-16 15:13:41
31.9,121.1,2,2019-12-16 15:13:41
31.2,120.85,2,2019-12-16 15:13:41
31.35,118.35,63,2019-12-16 15:13:41
31.35,118.4,36,2019-12-16 15:13:41
31.8,119.3,3,2019-12-16 15:13:41
30.9,120.65,2,2019-12-16 15:13:41
30.95,121.4,13,2019-12-16 15:13:41
30.3,121.25,7,2019-12-16 15:13:41
30.9,120.7,3,2019-12-16 15:13:41
30.3,121.3,11,2019-12-16 15:13:41
29.35,117.8,2,2019-12-16 15:13:41
29.1,119.1,1,2019-12-16 15:13:41
30.05,120.85,14,2019-12-16 15:13:41
30.05,120.9,10,2019-12-16 15:13:41
30.65,120.35,2,2019-12-16 15:13:41
31.3,120.9,19,2019-12-16 15:13:41
27.6,120.35,4,2019-12-16 15:13:41
28.6,118.5,5,2019-12-16 15:13:41
31.05,121.7,3,2019-12-16 15:13:41
28.15,121.25,5,2019-12-16 15:13:41
30.25,120.45,8,2019-12-16 15:13:41
28.15,121.3,4,2019-12-16 15:13:41
30.0,120.85,5,2019-12-16 15:13:41
30.9,120.6,8,2019-12-16 15:13:41
31.8,121.6,7,2019-12-16 15:13:41
28.25,119.7,6,2019-12-16 15:13:41
29.7,122.1,2,2019-12-16 15:13:41
27.9,120.7,5,2019-12-16 15:13:41
30.1,119.9,10,2019-12-16 15:13:41
27.5,118.05,6,2019-12-16 15:13:41
31.55,119.7,2,2019-12-16 15:13:41
26.45,119.45,1,2019-12-16 15:13:41
28.15,120.45,4,2019-12-16 15:13:41
31.25,121.5,95,2019-12-16 15:13:41
31.95,119.55,17,2019-12-16 15:13:41
28.0,120.95,5,2019-12-16 15:13:41
30.9,121.4,26,2019-12-16 15:13:41
31.25,121.45,60,2019-12-16 15:13:41
30.45,120.25,6,2019-12-16 15:13:41
31.2,120.85,1,2019-12-16 15:13:41
29.95,119.85,2,2019-12-16 15:13:41
