lat,lon,count,time
29.35,119.2,3,2019-11-19 16:49:17
29.35,121.4,2,2019-11-19 16:49:17
30.7,117.6,2,2019-11-19 16:49:17
29.05,119.8,2,2019-11-19 16:49:17
28.6,118.1,3,2019-11-19 16:49:17
28.3,121.45,2,2019-11-19 16:49:17
28.6,118.05,4,2019-11-19 16:49:17
29.6,119.15,6,2019-11-19 16:49:17
27.95,118.75,1,2019-11-19 16:49:17
29.15,120.85,2,2019-11-19 16:49:17
31.55,118.15,2,2019-11-19 16:49:17
28.85,120.7,2,2019-11-19 16:49:17
28.35,117.15,1,2019-11-19 16:49:17
30.7,120.65,9,2019-11-19 16:49:17
29.85,117.25,1,2019-11-19 16:49:17
31.7,119.75,3,2019-11-19 16:49:17
31.35,120.4,3,2019-11-19 16:49:17
26.8,117.8,1,2019-11-19 16:49:17
30.3,121.3,1,2019-11-19 16:49:17
30.85,120.3,5,2019-11-19 16:49:17
28.4,119.9,4,2019-11-19 16:49:17
28.8,118.8,1,2019-11-19 16:49:17
27.55,120.15,1,2019-11-19 16:49:17
29.0,119.45,1,2019-11-19 16:49:17
31.15,121.4,56,2019-11-19 16:49:17
31.3,117.2,1,2019-11-19 16:49:17
28.85,121.4,8,2019-11-19 16:49:17
31.35,120.45,21,2019-11-19 16:49:17
31.35,120.5,43,2019-11-19 16:49:17
31.45,121.25,4,2019-11-19 16:49:17
30.45,118.4,3,2019-11-19 16:49:17
31.65,120.55,2,2019-11-19 16:49:17
31.65,120.6,2,2019-11-19 16:49:17
31.85,121.5,2,2019-11-19 16:49:17
29.0,119.35,1,2019-11-19 16:49:17
30.4,120.4,33,2019-11-19 16:49:17
31.6,119.2,2,2019-11-19 16:49:17
29.65,118.25,45,2019-11-19 16:49:17
31.6,119.15,2,2019-11-19 16:49:17
29.2,121.85,3,2019-11-19 16:49:17
31.8,119.8,5,2019-11-19 16:49:17
30.6,118.15,2,2019-11-19 16:49:17
29.3,120.05,45,2019-11-19 16:49:17
30.15,120.05,2,2019-11-19 16:49:17
30.2,120.35,10,2019-11-19 16:49:17
31.1,117.6,1,2019-11-19 16:49:17
30.2,121.15,9,2019-11-19 16:49:17
31.15,121.45,27,2019-11-19 16:49:17
31.2,120.7,1,2019-11-19 16:49:17
29.2,121.95,1,2019-11-19 16:49:17
30.15,120.1,38,2019-11-19 16:49:17
30.3,120.3,30,2019-11-19 16:49:17
31.8,119.95,103,2019-11-19 16:49:17
28.45,121.25,8,2019-11-19 16:49:17
29.0,120.1,6,2019-11-19 16:49:17
29.0,120.05,2,2019-11-19 16:49:17
28.45,121.3,21,2019-11-19 16:49:17
28.95,118.95,13,2019-11-19 16:49:17
29.5,120.0,2,2019-11-19 16:49:17
30.9,120.45,2,2019-11-19 16:49:17
31.7,120.95,7,2019-11-19 16:49:17
29.1,119.7,5,2019-11-19 16:49:17
29.1,119.65,10,2019-11-19 16:49:17
29.9,120.6,2,2019-11-19 16:49:17
31.5,120.6,3,2019-11-19 16:49:17
31.5,120.55,8,2019-11-19 16:49:17
27.6,119.05,2,2019-11-19 16:49:17
31.8,120.05,1,2019-11-19 16:49:17
29.8,117.6,2,2019-11-19 16:49:17
28.65,120.15,3,2019-11-19 16:49:17
31.8,120.1,3,2019-11-19 16:49:17
28.65,121.15,8,2019-11-19 16:49:17
30.45,120.4,2,2019-11-19 16:49:17
26.2,119.5,28,2019-11-19 16:49:17
31.3,120.65,30,2019-11-19 16:49:17
28.25,119.85,3,2019-11-19 16:49:17
31.55,120.25,81,2019-11-19 16:49:17
26.9,119.4,2,2019-11-19 16:49:17
31.55,120.3,103,2019-11-19 16:49:17
26.45,119.65,3,2019-11-19 16:49:17
31.55,121.05,7,2019-11-19 16:49:17
29.9,120.2,2,2019-11-19 16:49:17
30.3,119.9,1,2019-11-19 16:49:17
31.95,119.75,2,2019-11-19 16:49:17
27.95,120.85,6,2019-11-19 16:49:17
30.05,121.45,1,2019-11-19 16:49:17
28.2,117.05,16,2019-11-19 16:49:17
31.0,118.35,2,2019-11-19 16:49:17
31.65,120.9,5,2019-11-19 16:49:17
31.7,120.05,22,2019-11-19 16:49:17
28.9,119.0,1,2019-11-19 16:49:17
30.25,119.75,1,2019-11-19 16:49:17
31.7,120.1,12,2019-11-19 16:49:17
30.7,121.3,26,2019-11-19 16:49:17
29.15,120.0,5,2019-11-19 16:49:17
31.05,120.55,3,2019-11-19 16:49:17
28.55,118.45,3,2019-11-19 16:49:17
30.9,121.65,12,2019-11-19 16:49:17
31.9,119.15,7,2019-11-19 16:49:17
30.9,120.3,4,2019-11-19 16:49:17
28.15,118.55,1,2019-11-19 16:49:17
31.6,120.9,7,2019-11-19 16:49:17
29.7,122.1,3,2019-11-19 16:49:17
30.45,119.1,1,2019-11-19 16:49:17
31.35,118.45,47,2019-11-19 16:49:17
31.2,118.5,2,2019-11-19 16:49:17
31.2,118.45,3,2019-11-19 16:49:17
29.15,119.9,2,2019-11-19 16:49:17
26.55,118.7,32,2019-11-19 16:49:17
28.0,120.9,4,2019-11-19 16:49:17
30.45,120.25,12,2019-11-19 16:49:17
30.3,121.25,6,2019-11-19 16:49:17
30.3,121.3,7,2019-11-19 16:49:17
31.4,120.9,39,2019-11-19 16:49:17
28.2,120.95,25,2019-11-19 16:49:17
29.25,119.6,1,2019-11-19 16:49:17
28.7,118.6,5,2019-11-19 16:49:17
29.4,120.35,3,2019-11-19 16:49:17
31.7,118.5,30,2019-11-19 16:49:17
31.7,118.9,2,2019-11-19 16:49:17
31.7,118.85,2,2019-11-19 16:49:17
28.6,121.45,2,2019-11-19 16:49:17
28.7,120.05,2,2019-11-19 16:49:17
30.65,121.0,16,2019-11-19 16:49:17
31.8,119.9,39,2019-11-19 16:49:17
30.15,117.15,2,2019-11-19 16:49:17
29.25,117.1,1,2019-11-19 16:49:17
31.4,121.35,3,2019-11-19 16:49:17
29.8,119.75,2,2019-11-19 16:49:17
28.75,118.7,9,2019-11-19 16:49:17
31.6,120.25,34,2019-11-19 16:49:17
30.2,120.0,19,2019-11-19 16:49:17
31.6,120.3,5,2019-11-19 16:49:17
28.35,118.05,1,2019-11-19 16:49:17
31.2,121.45,240,2019-11-19 16:49:17
29.2,121.3,1,2019-11-19 16:49:17
31.95,121.0,12,2019-11-19 16:49:17
31.45,118.35,28,2019-11-19 16:49:17
28.15,117.7,1,2019-11-19 16:49:17
29.5,121.9,1,2019-11-19 16:49:17
31.85,119.95,33,2019-11-19 16:49:17
27.6,119.0,3,2019-11-19 16:49:17
29.8,118.8,2,2019-11-19 16:49:17
31.05,121.15,11,2019-11-19 16:49:17
30.35,120.75,1,2019-11-19 16:49:17
31.05,121.2,15,2019-11-19 16:49:17
31.85,120.95,3,2019-11-19 16:49:17
30.55,119.95,4,2019-11-19 16:49:17
30.45,120.7,2,2019-11-19 16:49:17
28.65,121.35,5,2019-11-19 16:49:17
30.45,120.65,15,2019-11-19 16:49:17
30.3,120.35,39,2019-11-19 16:49:17
31.0,120.6,2,2019-11-19 16:49:17
31.0,120.55,2,2019-11-19 16:49:17
30.1,120.4,30,2019-11-19 16:49:17
28.1,121.2,7,2019-11-19 16:49:17
26.75,119.65,1,2019-11-19 16:49:17
30.85,120.25,6,2019-11-19 16:49:17
31.75,119.2,8,2019-11-19 16:49:17
29.65,121.25,1,2019-11-19 16:49:17
29.65,121.3,1,2019-11-19 16:49:17
30.1,119.75,2,2019-11-19 16:49:17
30.1,119.8,1,2019-11-19 16:49:17
31.25,121.15,5,2019-11-19 16:49:17
29.7,121.55,3,2019-11-19 16:49:17
31.25,121.2,12,2019-11-19 16:49:17
31.15,120.9,3,2019-11-19 16:49:17
30.9,121.1,1,2019-11-19 16:49:17
28.85,121.15,23,2019-11-19 16:49:17
28.2,117.25,2,2019-11-19 16:49:17
28.95,118.65,1,2019-11-19 16:49:17
31.55,117.1,1,2019-11-19 16:49:17
26.35,117.75,13,2019-11-19 16:49:17
30.9,120.5,30,2019-11-19 16:49:17
30.15,121.1,13,2019-11-19 16:49:17
30.2,120.05,13,2019-11-19 16:49:17
29.55,120.75,1,2019-11-19 16:49:17
30.35,120.4,33,2019-11-19 16:49:17
28.1,120.95,16,2019-11-19 16:49:17
31.25,121.65,24,2019-11-19 16:49:17
26.3,119.7,2,2019-11-19 16:49:17
31.05,121.55,3,2019-11-19 16:49:17
30.85,121.9,2,2019-11-19 16:49:17
30.85,121.85,1,2019-11-19 16:49:17
30.5,120.85,2,2019-11-19 16:49:17
29.35,118.05,2,2019-11-19 16:49:17
30.5,120.5,2,2019-11-19 16:49:17
29.35,120.1,8,2019-11-19 16:49:17
28.7,121.3,3,2019-11-19 16:49:17
30.1,121.15,4,2019-11-19 16:49:17
30.85,119.85,1,2019-11-19 16:49:17
26.15,117.5,1,2019-11-19 16:49:17
31.5,120.5,10,2019-11-19 16:49:17
31.5,120.45,30,2019-11-19 16:49:17
27.95,120.85,10,2019-11-19 16:49:17
31.2,118.55,1,2019-11-19 16:49:17
31.0,117.85,1,2019-11-19 16:49:17
31.85,121.8,1,2019-11-19 16:49:17
29.3,120.15,72,2019-11-19 16:49:17
31.2,118.2,2,2019-11-19 16:49:17
28.0,120.6,15,2019-11-19 16:49:17
31.5,117.25,2,2019-11-19 16:49:17
27.95,120.55,9,2019-11-19 16:49:17
26.35,117.75,12,2019-11-19 16:49:17
26.75,119.5,2,2019-11-19 16:49:17
29.45,119.85,7,2019-11-19 16:49:17
31.35,117.15,1,2019-11-19 16:49:17
28.15,120.45,2,2019-11-19 16:49:17
29.1,117.9,2,2019-11-19 16:49:17
31.35,121.55,2,2019-11-19 16:49:17
28.3,118.3,2,2019-11-19 16:49:17
31.7,118.85,1,2019-11-19 16:49:17
31.7,118.9,3,2019-11-19 16:49:17
28.9,118.75,6,2019-11-19 16:49:17
28.55,118.35,2,2019-11-19 16:49:17
28.8,117.95,2,2019-11-19 16:49:17
30.1,121.4,1,2019-11-19 16:49:17
31.0,117.35,3,2019-11-19 16:49:17
31.85,121.0,5,2019-11-19 16:49:17
30.95,121.45,4,2019-11-19 16:49:17
31.85,118.7,1,2019-11-19 16:49:17
30.45,119.6,1,2019-11-19 16:49:17
30.55,120.65,4,2019-11-19 16:49:17
30.85,120.15,2,2019-11-19 16:49:17
27.65,117.9,1,2019-11-19 16:49:17
31.75,118.7,1,2019-11-19 16:49:17
30.15,121.2,5,2019-11-19 16:49:17
30.65,119.5,3,2019-11-19 16:49:17
28.55,117.6,2,2019-11-19 16:49:17
28.55,117.55,1,2019-11-19 16:49:17
29.0,119.5,2,2019-11-19 16:49:17
31.75,119.05,1,2019-11-19 16:49:17
30.95,121.25,5,2019-11-19 16:49:17
29.15,117.3,3,2019-11-19 16:49:17
30.0,121.2,11,2019-11-19 16:49:17
29.15,117.25,2,2019-11-19 16:49:17
28.55,118.1,2,2019-11-19 16:49:17
31.7,119.8,1,2019-11-19 16:49:17
31.7,119.75,2,2019-11-19 16:49:17
29.3,121.9,1,2019-11-19 16:49:17
27.75,120.5,38,2019-11-19 16:49:17
31.45,119.45,9,2019-11-19 16:49:17
31.2,119.15,2,2019-11-19 16:49:17
31.6,120.75,26,2019-11-19 16:49:17
29.95,120.7,3,2019-11-19 16:49:17
27.0,118.25,45,2019-11-19 16:49:17
31.35,121.7,7,2019-11-19 16:49:17
31.5,119.65,2,2019-11-19 16:49:17
30.6,120.1,2,2019-11-19 16:49:17
30.4,120.15,15,2019-11-19 16:49:17
31.5,120.2,7,2019-11-19 16:49:17
31.9,120.55,3,2019-11-19 16:49:17
30.95,121.45,3,2019-11-19 16:49:17
31.55,121.0,5,2019-11-19 16:49:17
30.8,120.7,1,2019-11-19 16:49:17
30.8,120.65,4,2019-11-19 16:49:17
31.3,121.2,22,2019-11-19 16:49:17
31.3,121.15,13,2019-11-19 16:49:17
29.1,119.65,12,2019-11-19 16:49:17
27.3,120.3,6,2019-11-19 16:49:17
31.2,121.2,53,2019-11-19 16:49:17
31.2,121.15,17,2019-11-19 16:49:17
31.9,117.25,4,2019-11-19 16:49:17
31.3,118.7,2,2019-11-19 16:49:17
29.2,119.4,12,2019-11-19 16:49:17
27.4,118.3,9,2019-11-19 16:49:17
30.8,120.55,4,2019-11-19 16:49:17
31.8,120.55,2,2019-11-19 16:49:17
31.7,118.45,6,2019-11-19 16:49:17
30.6,120.2,3,2019-11-19 16:49:17
31.05,121.0,4,2019-11-19 16:49:17
31.05,117.45,2,2019-11-19 16:49:17
30.05,118.55,19,2019-11-19 16:49:17
28.45,121.85,2,2019-11-19 16:49:17
31.95,117.15,2,2019-11-19 16:49:17
26.35,118.75,1,2019-11-19 16:49:17
29.25,121.9,2,2019-11-19 16:49:17
31.5,119.5,5,2019-11-19 16:49:17
27.6,120.6,6,2019-11-19 16:49:17
27.1,119.6,2,2019-11-19 16:49:17
31.65,121.05,1,2019-11-19 16:49:17
31.9,120.2,2,2019-11-19 16:49:17
31.9,120.15,2,2019-11-19 16:49:17
29.35,121.4,1,2019-11-19 16:49:17
31.35,121.0,22,2019-11-19 16:49:17
31.45,121.3,8,2019-11-19 16:49:17
29.25,120.1,2,2019-11-19 16:49:17
30.65,120.6,67,2019-11-19 16:49:17
31.55,120.1,16,2019-11-19 16:49:17
31.35,118.6,2,2019-11-19 16:49:17
30.65,120.55,30,2019-11-19 16:49:17
26.65,119.55,4,2019-11-19 16:49:17
28.3,118.15,3,2019-11-19 16:49:17
30.2,120.2,167,2019-11-19 16:49:17
31.8,118.9,1,2019-11-19 16:49:17
26.3,119.75,2,2019-11-19 16:49:17
29.25,118.35,4,2019-11-19 16:49:17
31.25,121.45,130,2019-11-19 16:49:17
30.0,120.85,7,2019-11-19 16:49:17
28.45,119.85,9,2019-11-19 16:49:17
28.85,118.9,1,2019-11-19 16:49:17
30.3,119.4,4,2019-11-19 16:49:17
26.05,117.5,1,2019-11-19 16:49:17
31.95,121.35,2,2019-11-19 16:49:17
31.75,117.65,8,2019-11-19 16:49:17
30.65,119.05,2,2019-11-19 16:49:17
31.75,117.3,49,2019-11-19 16:49:17
31.4,120.55,1,2019-11-19 16:49:17
31.15,121.15,15,2019-11-19 16:49:17
31.5,118.45,5,2019-11-19 16:49:17
31.35,119.15,2,2019-11-19 16:49:17
31.95,120.2,1,2019-11-19 16:49:17
28.95,117.55,20,2019-11-19 16:49:17
28.1,121.0,3,2019-11-19 16:49:17
30.95,119.9,12,2019-11-19 16:49:17
29.05,117.35,2,2019-11-19 16:49:17
30.3,120.5,2,2019-11-19 16:49:17
31.1,118.25,4,2019-11-19 16:49:17
29.95,119.7,2,2019-11-19 16:49:17
30.05,120.4,2,2019-11-19 16:49:17
31.55,117.95,2,2019-11-19 16:49:17
30.4,117.2,3,2019-11-19 16:49:17
28.4,117.3,2,2019-11-19 16:49:17
29.1,118.35,3,2019-11-19 16:49:17
31.8,120.35,1,2019-11-19 16:49:17
27.65,120.25,2,2019-11-19 16:49:17
29.5,119.9,2,2019-11-19 16:49:17
27.65,120.3,2,2019-11-19 16:49:17
26.6,118.3,3,2019-11-19 16:49:17
31.0,121.75,23,2019-11-19 16:49:17
29.6,121.3,1,2019-11-19 16:49:17
29.65,120.75,2,2019-11-19 16:49:17
29.85,120.75,2,2019-11-19 16:49:17
31.55,121.25,1,2019-11-19 16:49:17
31.8,118.8,3,2019-11-19 16:49:17
28.85,118.0,2,2019-11-19 16:49:17
30.15,120.85,5,2019-11-19 16:49:17
30.15,120.9,2,2019-11-19 16:49:17
30.05,119.75,1,2019-11-19 16:49:17
28.35,121.15,3,2019-11-19 16:49:17
31.15,121.25,10,2019-11-19 16:49:17
28.35,121.2,3,2019-11-19 16:49:17
30.55,120.3,2,2019-11-19 16:49:17
29.85,122.0,2,2019-11-19 16:49:17
30.6,120.9,3,2019-11-19 16:49:17
29.85,117.2,2,2019-11-19 16:49:17
30.15,121.4,8,2019-11-19 16:49:17
29.7,120.75,2,2019-11-19 16:49:17
30.05,118.95,1,2019-11-19 16:49:17
28.05,120.6,28,2019-11-19 16:49:17
31.2,119.85,4,2019-11-19 16:49:17
28.05,120.95,38,2019-11-19 16:49:17
31.85,120.5,23,2019-11-19 16:49:17
28.6,121.2,2,2019-11-19 16:49:17
31.85,120.45,1,2019-11-19 16:49:17
31.65,118.6,1,2019-11-19 16:49:17
27.55,119.7,10,2019-11-19 16:49:17
28.8,120.95,2,2019-11-19 16:49:17
30.95,120.85,1,2019-11-19 16:49:17
28.45,118.3,1,2019-11-19 16:49:17
31.45,120.3,6,2019-11-19 16:49:17
28.1,120.45,2,2019-11-19 16:49:17
29.2,117.15,4,2019-11-19 16:49:17
28.4,121.15,2,2019-11-19 16:49:17
28.5,121.45,25,2019-11-19 16:49:17
29.95,120.2,2,2019-11-19 16:49:17
31.4,120.6,47,2019-11-19 16:49:17
26.1,119.25,24,2019-11-19 16:49:17
26.15,119.35,3,2019-11-19 16:49:17
26.1,119.3,26,2019-11-19 16:49:17
31.9,121.3,2,2019-11-19 16:49:17
31.9,121.25,1,2019-11-19 16:49:17
31.65,119.75,3,2019-11-19 16:49:17
31.8,119.9,16,2019-11-19 16:49:17
29.9,121.7,26,2019-11-19 16:49:17
31.8,119.85,14,2019-11-19 16:49:17
29.65,121.7,2,2019-11-19 16:49:17
31.4,118.15,4,2019-11-19 16:49:17
27.7,118.0,12,2019-11-19 16:49:17
30.4,120.05,15,2019-11-19 16:49:17
30.4,120.1,11,2019-11-19 16:49:17
29.3,120.1,29,2019-11-19 16:49:17
28.1,120.9,2,2019-11-19 16:49:17
30.2,120.35,12,2019-11-19 16:49:17
27.8,120.75,6,2019-11-19 16:49:17
31.7,117.45,2,2019-11-19 16:49:17
29.85,121.75,21,2019-11-19 16:49:17
29.85,121.8,29,2019-11-19 16:49:17
28.8,117.15,1,2019-11-19 16:49:17
31.2,120.4,11,2019-11-19 16:49:17
30.05,120.6,50,2019-11-19 16:49:17
31.2,120.35,5,2019-11-19 16:49:17
29.35,117.2,2,2019-11-19 16:49:17
28.35,117.2,2,2019-11-19 16:49:17
29.55,121.5,2,2019-11-19 16:49:17
31.25,121.55,70,2019-11-19 16:49:17
27.3,119.5,2,2019-11-19 16:49:17
31.8,121.65,2,2019-11-19 16:49:17
31.25,121.6,24,2019-11-19 16:49:17
30.95,118.7,6,2019-11-19 16:49:17
31.7,120.2,8,2019-11-19 16:49:17
30.5,120.9,12,2019-11-19 16:49:17
28.5,118.45,1,2019-11-19 16:49:17
30.5,120.85,3,2019-11-19 16:49:17
31.2,121.05,20,2019-11-19 16:49:17
31.45,117.8,2,2019-11-19 16:49:17
31.2,121.1,2,2019-11-19 16:49:17
27.35,118.1,2,2019-11-19 16:49:17
30.1,121.45,13,2019-11-19 16:49:17
28.2,117.2,2,2019-11-19 16:49:17
30.85,120.3,6,2019-11-19 16:49:17
27.75,120.45,5,2019-11-19 16:49:17
30.85,120.25,1,2019-11-19 16:49:17
27.75,120.5,4,2019-11-19 16:49:17
31.1,120.65,21,2019-11-19 16:49:17
29.65,121.45,5,2019-11-19 16:49:17
29.65,121.5,4,2019-11-19 16:49:17
28.4,117.4,3,2019-11-19 16:49:17
30.7,121.15,5,2019-11-19 16:49:17
31.65,120.6,1,2019-11-19 16:49:17
31.65,120.55,1,2019-11-19 16:49:17
31.65,120.95,2,2019-11-19 16:49:17
31.7,120.05,35,2019-11-19 16:49:17
31.3,121.05,15,2019-11-19 16:49:17
28.4,118.15,6,2019-11-19 16:49:17
28.4,118.2,2,2019-11-19 16:49:17
31.05,120.65,13,2019-11-19 16:49:17
29.0,120.1,14,2019-11-19 16:49:17
29.05,117.65,3,2019-11-19 16:49:17
30.0,120.15,8,2019-11-19 16:49:17
30.95,119.5,2,2019-11-19 16:49:17
31.7,118.45,1,2019-11-19 16:49:17
31.75,120.45,1,2019-11-19 16:49:17
31.15,118.4,2,2019-11-19 16:49:17
31.15,118.6,1,2019-11-19 16:49:17
29.8,121.7,2,2019-11-19 16:49:17
29.05,118.1,2,2019-11-19 16:49:17
30.7,119.65,3,2019-11-19 16:49:17
28.95,119.85,1,2019-11-19 16:49:17
28.05,117.2,1,2019-11-19 16:49:17
30.2,120.55,12,2019-11-19 16:49:17
31.85,121.25,4,2019-11-19 16:49:17
31.45,120.0,1,2019-11-19 16:49:17
31.5,119.7,15,2019-11-19 16:49:17
28.35,117.2,1,2019-11-19 16:49:17
28.8,117.2,1,2019-11-19 16:49:17
31.5,119.65,2,2019-11-19 16:49:17
29.65,120.15,8,2019-11-19 16:49:17
31.9,120.45,4,2019-11-19 16:49:17
30.7,120.25,2,2019-11-19 16:49:17
30.65,120.05,1,2019-11-19 16:49:17
30.7,120.7,7,2019-11-19 16:49:17
31.45,121.3,13,2019-11-19 16:49:17
28.3,117.2,3,2019-11-19 16:49:17
31.55,120.25,51,2019-11-19 16:49:17
31.35,118.3,2,2019-11-19 16:49:17
30.6,117.5,2,2019-11-19 16:49:17
27.75,120.55,23,2019-11-19 16:49:17
27.75,120.6,38,2019-11-19 16:49:17
31.5,120.35,80,2019-11-19 16:49:17
30.0,120.7,1,2019-11-19 16:49:17
29.05,120.35,1,2019-11-19 16:49:17
30.9,118.95,2,2019-11-19 16:49:17
30.1,120.05,5,2019-11-19 16:49:17
31.4,118.4,5,2019-11-19 16:49:17
31.4,117.85,2,2019-11-19 16:49:17
30.35,120.0,7,2019-11-19 16:49:17
29.75,121.3,1,2019-11-19 16:49:17
29.75,118.2,3,2019-11-19 16:49:17
30.15,121.05,3,2019-11-19 16:49:17
31.6,118.85,1,2019-11-19 16:49:17
29.85,121.85,5,2019-11-19 16:49:17
26.9,119.45,11,2019-11-19 16:49:17
29.85,121.9,9,2019-11-19 16:49:17
31.9,120.65,1,2019-11-19 16:49:17
31.85,118.6,18,2019-11-19 16:49:17
31.75,119.95,57,2019-11-19 16:49:17
31.85,118.55,9,2019-11-19 16:49:17
30.8,120.4,4,2019-11-19 16:49:17
30.8,120.35,5,2019-11-19 16:49:17
31.75,119.9,22,2019-11-19 16:49:17
31.4,117.05,1,2019-11-19 16:49:17
28.9,119.75,2,2019-11-19 16:49:17
31.15,120.65,14,2019-11-19 16:49:17
31.65,119.25,2,2019-11-19 16:49:17
28.7,121.25,4,2019-11-19 16:49:17
30.3,120.15,73,2019-11-19 16:49:17
30.3,120.2,39,2019-11-19 16:49:17
31.75,120.0,5,2019-11-19 16:49:17
26.35,118.35,2,2019-11-19 16:49:17
31.5,119.6,1,2019-11-19 16:49:17
31.85,120.6,14,2019-11-19 16:49:17
31.85,120.55,4,2019-11-19 16:49:17
30.95,119.95,3,2019-11-19 16:49:17
31.45,118.95,4,2019-11-19 16:49:17
31.2,120.7,9,2019-11-19 16:49:17
31.2,120.65,20,2019-11-19 16:49:17
31.25,120.55,53,2019-11-19 16:49:17
31.25,120.6,44,2019-11-19 16:49:17
30.25,120.1,115,2019-11-19 16:49:17
31.7,121.7,8,2019-11-19 16:49:17
28.55,121.35,26,2019-11-19 16:49:17
31.05,119.65,2,2019-11-19 16:49:17
26.75,119.95,2,2019-11-19 16:49:17
30.65,120.3,2,2019-11-19 16:49:17
29.5,119.55,22,2019-11-19 16:49:17
31.0,121.5,31,2019-11-19 16:49:17
29.6,121.55,2,2019-11-19 16:49:17
28.4,119.85,6,2019-11-19 16:49:17
31.55,120.55,6,2019-11-19 16:49:17
31.55,120.6,2,2019-11-19 16:49:17
30.0,121.2,12,2019-11-19 16:49:17
30.0,121.15,8,2019-11-19 16:49:17
31.95,117.2,2,2019-11-19 16:49:17
30.1,118.95,2,2019-11-19 16:49:17
30.05,119.85,2,2019-11-19 16:49:17
30.25,119.75,3,2019-11-19 16:49:17
27.1,118.1,5,2019-11-19 16:49:17
28.85,120.0,6,2019-11-19 16:49:17
31.8,119.1,3,2019-11-19 16:49:17
29.5,121.85,1,2019-11-19 16:49:17
31.45,119.85,8,2019-11-19 16:49:17
31.0,118.5,2,2019-11-19 16:49:17
29.15,120.3,29,2019-11-19 16:49:17
30.15,121.95,2,2019-11-19 16:49:17
28.3,119.25,1,2019-11-19 16:49:17
31.0,117.5,1,2019-11-19 16:49:17
30.25,118.1,2,2019-11-19 16:49:17
28.4,118.0,2,2019-11-19 16:49:17
28.95,121.5,1,2019-11-19 16:49:17
30.15,121.0,7,2019-11-19 16:49:17
30.9,120.6,41,2019-11-19 16:49:17
26.35,117.75,1,2019-11-19 16:49:17
26.35,117.8,4,2019-11-19 16:49:17
27.85,119.9,1,2019-11-19 16:49:17
29.25,117.1,4,2019-11-19 16:49:17
28.25,118.4,3,2019-11-19 16:49:17
31.85,117.25,122,2019-11-19 16:49:17
29.7,119.1,2,2019-11-19 16:49:17
29.25,117.8,4,2019-11-19 16:49:17
31.2,118.6,2,2019-11-19 16:49:17
31.3,120.6,50,2019-11-19 16:49:17
31.3,120.55,58,2019-11-19 16:49:17
28.35,117.4,1,2019-11-19 16:49:17
31.3,119.2,1,2019-11-19 16:49:17
28.55,121.25,7,2019-11-19 16:49:17
28.3,120.7,3,2019-11-19 16:49:17
30.75,117.45,2,2019-11-19 16:49:17
28.55,121.3,4,2019-11-19 16:49:17
31.7,120.1,7,2019-11-19 16:49:17
30.85,120.05,151,2019-11-19 16:49:17
27.0,119.6,4,2019-11-19 16:49:17
29.95,121.4,3,2019-11-19 16:49:17
28.8,121.55,5,2019-11-19 16:49:17
28.15,120.5,2,2019-11-19 16:49:17
28.45,121.15,1,2019-11-19 16:49:17
30.75,120.4,8,2019-11-19 16:49:17
30.4,119.8,1,2019-11-19 16:49:17
28.45,119.65,1,2019-11-19 16:49:17
31.75,120.25,2,2019-11-19 16:49:17
30.85,117.6,2,2019-11-19 16:49:17
29.0,120.4,4,2019-11-19 16:49:17
31.35,121.5,6,2019-11-19 16:49:17
28.95,118.95,1,2019-11-19 16:49:17
30.2,121.4,21,2019-11-19 16:49:17
26.5,119.55,6,2019-11-19 16:49:17
30.75,119.6,3,2019-11-19 16:49:17
31.85,120.45,1,2019-11-19 16:49:17
28.1,120.7,3,2019-11-19 16:49:17
31.55,118.6,2,2019-11-19 16:49:17
30.0,120.25,12,2019-11-19 16:49:17
31.55,121.05,7,2019-11-19 16:49:17
30.55,120.45,2,2019-11-19 16:49:17
30.25,120.0,18,2019-11-19 16:49:17
27.4,119.55,2,2019-11-19 16:49:17
31.65,120.9,5,2019-11-19 16:49:17
26.05,119.3,165,2019-11-19 16:49:17
30.25,120.4,1,2019-11-19 16:49:17
27.7,120.6,9,2019-11-19 16:49:17
30.65,117.4,2,2019-11-19 16:49:17
28.6,120.05,4,2019-11-19 16:49:17
28.55,117.85,2,2019-11-19 16:49:17
30.9,119.4,6,2019-11-19 16:49:17
30.9,118.1,2,2019-11-19 16:49:17
31.5,121.6,3,2019-11-19 16:49:17
30.5,120.1,4,2019-11-19 16:49:17
31.5,121.55,1,2019-11-19 16:49:17
28.85,120.9,2,2019-11-19 16:49:17
27.85,120.0,3,2019-11-19 16:49:17
30.85,118.45,2,2019-11-19 16:49:17
30.75,117.6,2,2019-11-19 16:49:17
31.85,120.75,2,2019-11-19 16:49:17
31.65,120.5,7,2019-11-19 16:49:17
28.9,121.35,3,2019-11-19 16:49:17
30.8,119.75,6,2019-11-19 16:49:17
30.35,117.5,1,2019-11-19 16:49:17
28.9,119.95,12,2019-11-19 16:49:17
29.05,119.6,139,2019-11-19 16:49:17
30.0,119.9,3,2019-11-19 16:49:17
30.55,120.8,1,2019-11-19 16:49:17
30.65,117.25,2,2019-11-19 16:49:17
28.75,121.45,8,2019-11-19 16:49:17
30.8,120.8,3,2019-11-19 16:49:17
29.15,119.25,2,2019-11-19 16:49:17
31.8,120.2,2,2019-11-19 16:49:17
29.7,118.25,5,2019-11-19 16:49:17
29.7,118.3,1,2019-11-19 16:49:17
31.4,120.6,2,2019-11-19 16:49:17
