lat,lon,count,time
31.3,118.4,2,2019-10-31 09:54:10
27.85,120.4,3,2019-10-31 09:54:10
31.35,121.05,20,2019-10-31 09:54:10
30.5,120.9,45,2019-10-31 09:54:10
30.9,117.95,12,2019-10-31 09:54:10
29.9,119.95,2,2019-10-31 09:54:10
31.05,118.4,2,2019-10-31 09:54:10
30.95,119.35,2,2019-10-31 09:54:10
31.75,119.75,4,2019-10-31 09:54:10
31.45,120.95,8,2019-10-31 09:54:10
30.95,120.4,2,2019-10-31 09:54:10
31.65,120.1,4,2019-10-31 09:54:10
31.2,118.2,1,2019-10-31 09:54:10
29.65,118.25,11,2019-10-31 09:54:10
30.4,120.05,1,2019-10-31 09:54:10
29.2,121.9,12,2019-10-31 09:54:10
31.0,121.65,4,2019-10-31 09:54:10
30.3,121.2,3,2019-10-31 09:54:10
31.4,120.9,11,2019-10-31 09:54:10
28.1,117.2,3,2019-10-31 09:54:10
29.9,122.3,12,2019-10-31 09:54:10
31.2,117.4,3,2019-10-31 09:54:10
28.6,121.5,8,2019-10-31 09:54:10
31.7,118.85,20,2019-10-31 09:54:10
28.6,121.45,16,2019-10-31 09:54:10
28.65,118.1,2,2019-10-31 09:54:10
28.65,118.45,1,2019-10-31 09:54:10
30.4,119.95,15,2019-10-31 09:54:10
30.65,120.85,2,2019-10-31 09:54:10
31.55,117.8,6,2019-10-31 09:54:10
28.6,117.1,5,2019-10-31 09:54:10
29.25,120.15,8,2019-10-31 09:54:10
29.25,117.85,1,2019-10-31 09:54:10
31.95,120.05,1,2019-10-31 09:54:10
27.65,120.4,2,2019-10-31 09:54:10
29.05,121.15,13,2019-10-31 09:54:10
31.95,120.1,4,2019-10-31 09:54:10
30.55,119.8,2,2019-10-31 09:54:10
30.3,121.95,3,2019-10-31 09:54:10
28.95,121.55,1,2019-10-31 09:54:10
28.1,119.6,1,2019-10-31 09:54:10
28.9,120.1,20,2019-10-31 09:54:10
29.2,121.3,3,2019-10-31 09:54:10
27.85,120.5,1,2019-10-31 09:54:10
31.95,118.85,23,2019-10-31 09:54:10
31.6,117.9,10,2019-10-31 09:54:10
31.1,121.2,4,2019-10-31 09:54:10
31.6,117.85,34,2019-10-31 09:54:10
31.95,118.9,3,2019-10-31 09:54:10
31.1,121.15,16,2019-10-31 09:54:10
31.8,120.1,3,2019-10-31 09:54:10
30.95,118.9,3,2019-10-31 09:54:10
30.45,120.8,3,2019-10-31 09:54:10
30.35,120.05,5,2019-10-31 09:54:10
31.05,117.95,2,2019-10-31 09:54:10
31.05,121.45,10,2019-10-31 09:54:10
31.35,119.75,2,2019-10-31 09:54:10
30.1,120.3,8,2019-10-31 09:54:10
29.0,119.4,1,2019-10-31 09:54:10
28.05,120.25,2,2019-10-31 09:54:10
31.35,119.8,8,2019-10-31 09:54:10
31.6,119.05,2,2019-10-31 09:54:10
31.8,119.85,4,2019-10-31 09:54:10
28.7,120.05,4,2019-10-31 09:54:10
30.65,121.05,3,2019-10-31 09:54:10
31.75,117.3,7,2019-10-31 09:54:10
28.6,120.25,1,2019-10-31 09:54:10
31.0,121.25,45,2019-10-31 09:54:10
28.95,118.7,4,2019-10-31 09:54:10
31.75,120.75,2,2019-10-31 09:54:10
26.9,119.25,2,2019-10-31 09:54:10
29.05,119.85,1,2019-10-31 09:54:10
31.7,117.65,1,2019-10-31 09:54:10
28.9,119.9,6,2019-10-31 09:54:10
28.9,119.85,7,2019-10-31 09:54:10
30.55,119.25,2,2019-10-31 09:54:10
29.0,119.2,3,2019-10-31 09:54:10
29.0,119.15,33,2019-10-31 09:54:10
31.1,121.55,24,2019-10-31 09:54:10
31.1,121.6,15,2019-10-31 09:54:10
28.05,120.85,16,2019-10-31 09:54:10
28.9,120.1,3,2019-10-31 09:54:10
28.55,121.45,16,2019-10-31 09:54:10
31.25,118.0,1,2019-10-31 09:54:10
31.8,119.0,7,2019-10-31 09:54:10
30.0,119.95,11,2019-10-31 09:54:10
28.05,119.55,2,2019-10-31 09:54:10
31.25,120.55,52,2019-10-31 09:54:10
31.25,120.6,64,2019-10-31 09:54:10
30.25,120.1,124,2019-10-31 09:54:10
28.55,121.35,10,2019-10-31 09:54:10
31.05,119.65,2,2019-10-31 09:54:10
31.6,121.1,1,2019-10-31 09:54:10
30.05,121.35,1,2019-10-31 09:54:10
27.75,119.7,2,2019-10-31 09:54:10
26.75,119.95,3,2019-10-31 09:54:10
30.05,121.4,2,2019-10-31 09:54:10
31.85,118.8,5,2019-10-31 09:54:10
29.85,121.4,29,2019-10-31 09:54:10
29.5,119.6,3,2019-10-31 09:54:10
31.3,120.8,80,2019-10-31 09:54:10
30.85,120.8,1,2019-10-31 09:54:10
30.9,120.75,2,2019-10-31 09:54:10
31.8,117.1,3,2019-10-31 09:54:10
30.85,121.55,2,2019-10-31 09:54:10
31.95,117.2,1,2019-10-31 09:54:10
30.8,117.3,2,2019-10-31 09:54:10
31.7,121.0,5,2019-10-31 09:54:10
28.1,120.35,18,2019-10-31 09:54:10
28.4,117.6,17,2019-10-31 09:54:10
27.1,118.1,6,2019-10-31 09:54:10
30.05,122.15,1,2019-10-31 09:54:10
28.85,120.0,15,2019-10-31 09:54:10
29.5,121.85,5,2019-10-31 09:54:10
31.45,119.85,10,2019-10-31 09:54:10
28.75,118.1,1,2019-10-31 09:54:10
30.15,121.95,4,2019-10-31 09:54:10
28.3,119.25,1,2019-10-31 09:54:10
29.15,119.1,2,2019-10-31 09:54:10
30.1,119.9,6,2019-10-31 09:54:10
29.45,121.9,2,2019-10-31 09:54:10
26.1,119.1,4,2019-10-31 09:54:10
28.65,121.3,4,2019-10-31 09:54:10
30.85,120.4,5,2019-10-31 09:54:10
29.45,121.85,42,2019-10-31 09:54:10
29.85,121.35,2,2019-10-31 09:54:10
30.9,117.75,7,2019-10-31 09:54:10
28.45,121.4,3,2019-10-31 09:54:10
29.65,121.4,27,2019-10-31 09:54:10
28.0,120.45,2,2019-10-31 09:54:10
31.25,121.25,36,2019-10-31 09:54:10
28.85,117.35,2,2019-10-31 09:54:10
29.75,118.15,2,2019-10-31 09:54:10
31.8,119.9,26,2019-10-31 09:54:10
29.75,118.2,3,2019-10-31 09:54:10
28.0,120.85,17,2019-10-31 09:54:10
30.7,120.45,2,2019-10-31 09:54:10
30.7,120.5,2,2019-10-31 09:54:10
28.95,118.75,2,2019-10-31 09:54:10
31.55,120.1,13,2019-10-31 09:54:10
27.65,120.05,5,2019-10-31 09:54:10
30.6,121.1,7,2019-10-31 09:54:10
31.0,118.0,1,2019-10-31 09:54:10
31.8,119.45,11,2019-10-31 09:54:10
28.75,118.6,1,2019-10-31 09:54:10
31.7,120.55,2,2019-10-31 09:54:10
30.9,119.4,20,2019-10-31 09:54:10
28.4,119.85,10,2019-10-31 09:54:10
30.4,120.65,6,2019-10-31 09:54:10
31.9,121.1,8,2019-10-31 09:54:10
30.35,120.1,41,2019-10-31 09:54:10
30.35,120.05,10,2019-10-31 09:54:10
31.65,119.0,26,2019-10-31 09:54:10
31.35,119.4,9,2019-10-31 09:54:10
31.9,117.25,25,2019-10-31 09:54:10
31.9,120.95,4,2019-10-31 09:54:10
30.45,120.85,5,2019-10-31 09:54:10
31.85,119.7,1,2019-10-31 09:54:10
31.2,122.6,1,2019-10-31 09:54:10
29.9,119.85,7,2019-10-31 09:54:10
29.95,120.6,51,2019-10-31 09:54:10
30.05,118.55,2,2019-10-31 09:54:10
29.15,121.85,2,2019-10-31 09:54:10
28.55,119.1,1,2019-10-31 09:54:10
28.25,117.7,1,2019-10-31 09:54:10
29.8,121.55,44,2019-10-31 09:54:10
30.0,120.65,2,2019-10-31 09:54:10
31.15,118.55,12,2019-10-31 09:54:10
31.7,118.1,6,2019-10-31 09:54:10
26.6,118.85,2,2019-10-31 09:54:10
30.45,120.05,2,2019-10-31 09:54:10
31.2,119.6,1,2019-10-31 09:54:10
29.8,121.65,6,2019-10-31 09:54:10
29.6,118.75,1,2019-10-31 09:54:10
28.4,121.45,4,2019-10-31 09:54:10
28.95,119.8,7,2019-10-31 09:54:10
30.7,119.65,2,2019-10-31 09:54:10
30.7,119.3,1,2019-10-31 09:54:10
30.2,120.55,1,2019-10-31 09:54:10
28.45,117.65,2,2019-10-31 09:54:10
30.55,117.65,1,2019-10-31 09:54:10
31.95,119.75,2,2019-10-31 09:54:10
31.85,121.65,3,2019-10-31 09:54:10
31.85,121.7,1,2019-10-31 09:54:10
31.85,121.3,5,2019-10-31 09:54:10
29.65,121.4,59,2019-10-31 09:54:10
31.7,120.35,2,2019-10-31 09:54:10
31.75,120.6,3,2019-10-31 09:54:10
28.45,121.3,9,2019-10-31 09:54:10
31.4,118.2,1,2019-10-31 09:54:10
28.0,120.9,14,2019-10-31 09:54:10
30.25,120.05,24,2019-10-31 09:54:10
30.25,120.1,67,2019-10-31 09:54:10
29.65,120.2,2,2019-10-31 09:54:10
28.15,120.55,5,2019-10-31 09:54:10
28.65,120.05,3,2019-10-31 09:54:10
30.65,120.9,3,2019-10-31 09:54:10
31.35,121.3,6,2019-10-31 09:54:10
31.35,121.25,33,2019-10-31 09:54:10
30.2,120.3,5,2019-10-31 09:54:10
28.9,118.5,7,2019-10-31 09:54:10
30.9,117.7,1,2019-10-31 09:54:10
29.05,120.8,2,2019-10-31 09:54:10
28.85,120.0,99,2019-10-31 09:54:10
29.2,119.4,8,2019-10-31 09:54:10
30.1,120.95,12,2019-10-31 09:54:10
29.2,119.35,2,2019-10-31 09:54:10
29.25,117.85,1,2019-10-31 09:54:10
30.9,118.8,7,2019-10-31 09:54:10
31.85,118.95,1,2019-10-31 09:54:10
31.65,120.05,5,2019-10-31 09:54:10
30.6,118.1,1,2019-10-31 09:54:10
29.55,120.1,16,2019-10-31 09:54:10
30.15,121.45,4,2019-10-31 09:54:10
31.75,118.6,1,2019-10-31 09:54:10
31.6,121.45,2,2019-10-31 09:54:10
31.6,118.0,1,2019-10-31 09:54:10
31.65,118.45,5,2019-10-31 09:54:10
29.0,119.6,3,2019-10-31 09:54:10
31.75,120.25,14,2019-10-31 09:54:10
29.0,119.55,25,2019-10-31 09:54:10
31.25,117.25,1,2019-10-31 09:54:10
30.95,121.4,9,2019-10-31 09:54:10
30.8,120.0,2,2019-10-31 09:54:10
30.0,121.85,3,2019-10-31 09:54:10
31.8,119.75,5,2019-10-31 09:54:10
29.7,121.75,1,2019-10-31 09:54:10
28.95,120.1,30,2019-10-31 09:54:10
31.7,119.7,2,2019-10-31 09:54:10
30.1,118.15,6,2019-10-31 09:54:10
30.4,120.65,1,2019-10-31 09:54:10
28.9,117.05,2,2019-10-31 09:54:10
30.8,117.8,3,2019-10-31 09:54:10
31.15,121.1,9,2019-10-31 09:54:10
28.1,121.15,15,2019-10-31 09:54:10
28.1,121.2,3,2019-10-31 09:54:10
26.35,119.6,3,2019-10-31 09:54:10
29.8,121.9,3,2019-10-31 09:54:10
30.05,121.5,2,2019-10-31 09:54:10
28.9,117.35,1,2019-10-31 09:54:10
31.85,120.1,20,2019-10-31 09:54:10
30.0,119.7,4,2019-10-31 09:54:10
31.3,121.1,3,2019-10-31 09:54:10
28.9,121.25,4,2019-10-31 09:54:10
28.35,117.8,1,2019-10-31 09:54:10
30.6,120.25,7,2019-10-31 09:54:10
31.45,118.1,2,2019-10-31 09:54:10
31.8,121.8,1,2019-10-31 09:54:10
31.7,120.0,5,2019-10-31 09:54:10
28.65,120.15,2,2019-10-31 09:54:10
29.15,120.8,1,2019-10-31 09:54:10
31.2,121.7,10,2019-10-31 09:54:10
30.1,121.15,9,2019-10-31 09:54:10
31.3,121.2,13,2019-10-31 09:54:10
30.1,121.2,4,2019-10-31 09:54:10
31.45,117.25,2,2019-10-31 09:54:10
31.3,121.15,11,2019-10-31 09:54:10
26.4,119.35,1,2019-10-31 09:54:10
27.95,120.5,2,2019-10-31 09:54:10
27.2,118.65,3,2019-10-31 09:54:10
28.5,121.25,2,2019-10-31 09:54:10
31.85,120.0,5,2019-10-31 09:54:10
30.8,120.55,4,2019-10-31 09:54:10
30.8,120.2,7,2019-10-31 09:54:10
27.9,120.8,45,2019-10-31 09:54:10
26.85,119.65,2,2019-10-31 09:54:10
26.75,117.95,2,2019-10-31 09:54:10
30.85,121.7,1,2019-10-31 09:54:10
30.15,120.05,9,2019-10-31 09:54:10
28.85,117.25,1,2019-10-31 09:54:10
30.15,120.1,8,2019-10-31 09:54:10
27.55,120.4,10,2019-10-31 09:54:10
31.55,121.55,2,2019-10-31 09:54:10
31.4,120.25,29,2019-10-31 09:54:10
30.1,120.2,5,2019-10-31 09:54:10
31.65,119.5,2,2019-10-31 09:54:10
30.1,120.15,9,2019-10-31 09:54:10
29.3,120.05,51,2019-10-31 09:54:10
30.0,120.2,3,2019-10-31 09:54:10
29.7,118.2,1,2019-10-31 09:54:10
29.1,120.2,11,2019-10-31 09:54:10
30.6,120.65,3,2019-10-31 09:54:10
31.9,120.0,2,2019-10-31 09:54:10
26.85,119.4,2,2019-10-31 09:54:10
30.95,121.8,1,2019-10-31 09:54:10
30.8,121.15,3,2019-10-31 09:54:10
30.8,121.2,5,2019-10-31 09:54:10
31.3,120.85,2,2019-10-31 09:54:10
27.8,120.7,37,2019-10-31 09:54:10
28.95,120.15,5,2019-10-31 09:54:10
27.8,120.65,43,2019-10-31 09:54:10
31.05,120.8,2,2019-10-31 09:54:10
29.2,119.85,29,2019-10-31 09:54:10
30.0,120.9,2,2019-10-31 09:54:10
29.8,121.7,5,2019-10-31 09:54:10
29.8,121.65,4,2019-10-31 09:54:10
30.35,119.95,22,2019-10-31 09:54:10
29.1,121.0,50,2019-10-31 09:54:10
30.45,120.35,4,2019-10-31 09:54:10
31.3,119.4,3,2019-10-31 09:54:10
31.7,120.4,4,2019-10-31 09:54:10
31.8,121.65,31,2019-10-31 09:54:10
28.4,121.35,19,2019-10-31 09:54:10
31.0,118.7,1,2019-10-31 09:54:10
28.7,120.05,7,2019-10-31 09:54:10
31.8,121.65,4,2019-10-31 09:54:10
28.5,119.25,1,2019-10-31 09:54:10
31.2,117.25,2,2019-10-31 09:54:10
29.9,121.65,4,2019-10-31 09:54:10
29.9,121.7,11,2019-10-31 09:54:10
31.1,120.85,6,2019-10-31 09:54:10
31.9,119.7,1,2019-10-31 09:54:10
31.7,120.05,17,2019-10-31 09:54:10
31.1,121.25,2,2019-10-31 09:54:10
31.7,120.1,1,2019-10-31 09:54:10
26.25,119.5,1,2019-10-31 09:54:10
30.7,120.4,1,2019-10-31 09:54:10
31.9,120.3,36,2019-10-31 09:54:10
29.25,120.0,27,2019-10-31 09:54:10
28.45,121.1,5,2019-10-31 09:54:10
26.8,117.1,6,2019-10-31 09:54:10
29.4,117.7,1,2019-10-31 09:54:10
30.3,120.35,20,2019-10-31 09:54:10
31.55,120.4,22,2019-10-31 09:54:10
31.55,120.35,137,2019-10-31 09:54:10
31.35,118.45,7,2019-10-31 09:54:10
28.3,118.7,1,2019-10-31 09:54:10
27.75,120.65,37,2019-10-31 09:54:10
31.3,121.3,25,2019-10-31 09:54:10
31.6,120.85,2,2019-10-31 09:54:10
27.75,120.7,1,2019-10-31 09:54:10
31.3,121.25,1,2019-10-31 09:54:10
31.5,120.05,5,2019-10-31 09:54:10
29.15,117.35,1,2019-10-31 09:54:10
30.0,120.6,9,2019-10-31 09:54:10
30.0,120.55,102,2019-10-31 09:54:10
31.25,120.45,19,2019-10-31 09:54:10
30.85,117.35,2,2019-10-31 09:54:10
28.15,120.45,4,2019-10-31 09:54:10
31.35,121.25,27,2019-10-31 09:54:10
30.95,120.85,22,2019-10-31 09:54:10
30.95,120.45,8,2019-10-31 09:54:10
27.8,120.75,110,2019-10-31 09:54:10
27.8,120.8,4,2019-10-31 09:54:10
30.95,120.5,4,2019-10-31 09:54:10
31.8,118.4,2,2019-10-31 09:54:10
30.7,120.9,2,2019-10-31 09:54:10
31.65,119.15,1,2019-10-31 09:54:10
30.15,121.15,16,2019-10-31 09:54:10
30.7,120.85,7,2019-10-31 09:54:10
29.0,119.5,2,2019-10-31 09:54:10
31.75,120.4,13,2019-10-31 09:54:10
30.7,117.2,21,2019-10-31 09:54:10
30.0,121.2,2,2019-10-31 09:54:10
30.8,120.7,3,2019-10-31 09:54:10
30.0,121.15,8,2019-10-31 09:54:10
29.25,118.45,2,2019-10-31 09:54:10
31.75,119.95,39,2019-10-31 09:54:10
29.2,120.6,1,2019-10-31 09:54:10
28.65,117.15,3,2019-10-31 09:54:10
27.75,120.5,5,2019-10-31 09:54:10
30.4,120.4,9,2019-10-31 09:54:10
30.4,120.35,16,2019-10-31 09:54:10
31.9,117.3,11,2019-10-31 09:54:10
31.9,117.25,4,2019-10-31 09:54:10
29.05,117.25,1,2019-10-31 09:54:10
31.95,120.15,3,2019-10-31 09:54:10
31.05,118.0,2,2019-10-31 09:54:10
31.95,120.2,10,2019-10-31 09:54:10
28.95,117.55,1,2019-10-31 09:54:10
30.45,119.95,2,2019-10-31 09:54:10
30.3,120.05,14,2019-10-31 09:54:10
31.85,120.7,1,2019-10-31 09:54:10
31.85,120.65,8,2019-10-31 09:54:10
29.75,121.6,20,2019-10-31 09:54:10
31.4,120.45,2,2019-10-31 09:54:10
31.4,120.5,6,2019-10-31 09:54:10
29.75,121.55,20,2019-10-31 09:54:10
31.5,119.75,2,2019-10-31 09:54:10
31.45,117.2,2,2019-10-31 09:54:10
30.95,119.9,5,2019-10-31 09:54:10
30.3,120.45,14,2019-10-31 09:54:10
28.45,118.35,1,2019-10-31 09:54:10
29.95,119.65,3,2019-10-31 09:54:10
30.05,120.4,5,2019-10-31 09:54:10
29.1,120.25,5,2019-10-31 09:54:10
31.25,119.4,2,2019-10-31 09:54:10
29.75,118.05,1,2019-10-31 09:54:10
29.2,119.95,7,2019-10-31 09:54:10
31.35,118.8,1,2019-10-31 09:54:10
31.85,120.3,19,2019-10-31 09:54:10
31.85,120.25,4,2019-10-31 09:54:10
28.6,119.25,2,2019-10-31 09:54:10
27.95,120.55,4,2019-10-31 09:54:10
28.5,117.35,1,2019-10-31 09:54:10
28.5,121.2,3,2019-10-31 09:54:10
27.95,120.6,41,2019-10-31 09:54:10
31.55,118.8,13,2019-10-31 09:54:10
30.75,118.25,2,2019-10-31 09:54:10
31.75,117.2,55,2019-10-31 09:54:10
31.75,117.15,19,2019-10-31 09:54:10
31.2,121.3,60,2019-10-31 09:54:10
31.2,121.7,12,2019-10-31 09:54:10
31.0,121.05,5,2019-10-31 09:54:10
31.2,121.65,11,2019-10-31 09:54:10
31.55,120.8,5,2019-10-31 09:54:10
31.4,120.4,3,2019-10-31 09:54:10
30.3,118.5,1,2019-10-31 09:54:10
30.3,118.45,2,2019-10-31 09:54:10
31.9,119.1,41,2019-10-31 09:54:10
28.65,117.05,3,2019-10-31 09:54:10
30.7,119.3,2,2019-10-31 09:54:10
30.15,120.8,5,2019-10-31 09:54:10
30.9,121.2,3,2019-10-31 09:54:10
30.9,121.15,8,2019-10-31 09:54:10
28.6,121.25,12,2019-10-31 09:54:10
27.1,120.2,74,2019-10-31 09:54:10
31.35,120.85,20,2019-10-31 09:54:10
30.2,121.3,19,2019-10-31 09:54:10
30.15,119.45,3,2019-10-31 09:54:10
31.85,118.65,24,2019-10-31 09:54:10
29.85,117.7,8,2019-10-31 09:54:10
29.4,121.85,1,2019-10-31 09:54:10
28.45,117.65,7,2019-10-31 09:54:10
26.2,119.65,5,2019-10-31 09:54:10
30.8,121.1,3,2019-10-31 09:54:10
28.45,118.1,1,2019-10-31 09:54:10
28.35,118.75,1,2019-10-31 09:54:10
28.9,117.05,2,2019-10-31 09:54:10
31.3,121.65,5,2019-10-31 09:54:10
31.85,118.65,3,2019-10-31 09:54:10
30.95,121.3,2,2019-10-31 09:54:10
31.0,120.65,9,2019-10-31 09:54:10
30.8,120.25,2,2019-10-31 09:54:10
27.1,117.6,1,2019-10-31 09:54:10
31.15,118.55,7,2019-10-31 09:54:10
30.0,120.85,53,2019-10-31 09:54:10
31.3,119.85,3,2019-10-31 09:54:10
31.8,121.2,5,2019-10-31 09:54:10
27.95,119.0,2,2019-10-31 09:54:10
30.2,120.75,2,2019-10-31 09:54:10
28.3,120.05,2,2019-10-31 09:54:10
31.45,120.7,5,2019-10-31 09:54:10
29.3,120.1,22,2019-10-31 09:54:10
31.1,121.05,2,2019-10-31 09:54:10
31.95,119.55,14,2019-10-31 09:54:10
28.3,118.0,3,2019-10-31 09:54:10
31.1,121.1,8,2019-10-31 09:54:10
30.75,120.9,2,2019-10-31 09:54:10
30.05,119.35,1,2019-10-31 09:54:10
28.0,120.7,66,2019-10-31 09:54:10
28.0,120.65,107,2019-10-31 09:54:10
31.05,118.05,2,2019-10-31 09:54:10
31.05,118.1,3,2019-10-31 09:54:10
31.5,121.7,4,2019-10-31 09:54:10
30.55,120.25,1,2019-10-31 09:54:10
30.55,120.3,1,2019-10-31 09:54:10
30.25,120.2,15,2019-10-31 09:54:10
28.15,121.2,5,2019-10-31 09:54:10
31.45,121.1,14,2019-10-31 09:54:10
31.65,120.3,4,2019-10-31 09:54:10
31.0,121.35,33,2019-10-31 09:54:10
31.0,121.4,23,2019-10-31 09:54:10
30.5,117.2,2,2019-10-31 09:54:10
31.6,118.9,4,2019-10-31 09:54:10
30.6,117.25,1,2019-10-31 09:54:10
29.4,118.55,4,2019-10-31 09:54:10
31.7,119.75,3,2019-10-31 09:54:10
26.3,119.65,4,2019-10-31 09:54:10
31.7,119.8,9,2019-10-31 09:54:10
31.3,120.5,71,2019-10-31 09:54:10
30.9,118.0,5,2019-10-31 09:54:10
29.0,118.85,2,2019-10-31 09:54:10
31.3,120.9,32,2019-10-31 09:54:10
31.15,121.15,26,2019-10-31 09:54:10
31.6,121.2,14,2019-10-31 09:54:10
30.25,120.4,8,2019-10-31 09:54:10
30.25,121.2,5,2019-10-31 09:54:10
29.85,119.75,2,2019-10-31 09:54:10
30.9,118.8,1,2019-10-31 09:54:10
29.0,118.3,2,2019-10-31 09:54:10
30.0,122.15,4,2019-10-31 09:54:10
31.6,118.05,1,2019-10-31 09:54:10
30.9,117.8,28,2019-10-31 09:54:10
30.9,117.75,22,2019-10-31 09:54:10
31.85,119.6,3,2019-10-31 09:54:10
31.85,119.55,3,2019-10-31 09:54:10
31.85,121.8,1,2019-10-31 09:54:10
29.65,121.3,3,2019-10-31 09:54:10
31.65,121.05,9,2019-10-31 09:54:10
29.45,120.05,2,2019-10-31 09:54:10
29.65,121.25,2,2019-10-31 09:54:10
31.75,119.95,33,2019-10-31 09:54:10
31.2,118.8,3,2019-10-31 09:54:10
31.4,119.7,6,2019-10-31 09:54:10
31.45,121.2,3,2019-10-31 09:54:10
28.2,118.1,2,2019-10-31 09:54:10
29.85,120.35,5,2019-10-31 09:54:10
29.95,120.0,2,2019-10-31 09:54:10
28.2,120.95,2,2019-10-31 09:54:10
30.8,120.2,20,2019-10-31 09:54:10
30.95,121.65,10,2019-10-31 09:54:10
29.05,120.05,1,2019-10-31 09:54:10
30.8,120.15,40,2019-10-31 09:54:10
29.15,118.35,1,2019-10-31 09:54:10
29.7,121.55,8,2019-10-31 09:54:10
29.3,121.4,12,2019-10-31 09:54:10
30.15,121.0,7,2019-10-31 09:54:10
30.1,120.0,1,2019-10-31 09:54:10
31.15,121.3,20,2019-10-31 09:54:10
30.05,122.1,2,2019-10-31 09:54:10
30.4,119.8,2,2019-10-31 09:54:10
28.0,118.85,2,2019-10-31 09:54:10
28.45,117.95,3,2019-10-31 09:54:10
30.95,117.75,3,2019-10-31 09:54:10
31.3,121.3,64,2019-10-31 09:54:10
31.25,117.7,2,2019-10-31 09:54:10
30.3,121.25,7,2019-10-31 09:54:10
30.3,121.3,12,2019-10-31 09:54:10
29.05,121.3,4,2019-10-31 09:54:10
28.1,121.25,12,2019-10-31 09:54:10
31.6,120.05,3,2019-10-31 09:54:10
30.2,120.15,20,2019-10-31 09:54:10
28.2,121.05,1,2019-10-31 09:54:10
30.15,120.0,3,2019-10-31 09:54:10
29.2,121.85,1,2019-10-31 09:54:10
30.3,120.0,4,2019-10-31 09:54:10
31.95,119.45,1,2019-10-31 09:54:10
29.35,117.8,1,2019-10-31 09:54:10
30.3,121.25,21,2019-10-31 09:54:10
30.05,121.15,3,2019-10-31 09:54:10
31.15,118.1,1,2019-10-31 09:54:10
30.5,120.35,1,2019-10-31 09:54:10
30.5,120.4,29,2019-10-31 09:54:10
28.5,117.8,2,2019-10-31 09:54:10
31.35,117.2,2,2019-10-31 09:54:10
27.8,119.95,3,2019-10-31 09:54:10
31.6,118.4,1,2019-10-31 09:54:10
28.7,120.6,3,2019-10-31 09:54:10
29.45,120.75,3,2019-10-31 09:54:10
28.6,117.75,4,2019-10-31 09:54:10
29.0,118.7,2,2019-10-31 09:54:10
30.8,117.45,1,2019-10-31 09:54:10
28.05,117.2,13,2019-10-31 09:54:10
28.5,119.35,3,2019-10-31 09:54:10
31.75,117.25,59,2019-10-31 09:54:10
30.15,120.3,15,2019-10-31 09:54:10
31.95,119.45,2,2019-10-31 09:54:10
31.1,117.3,2,2019-10-31 09:54:10
30.85,121.45,7,2019-10-31 09:54:10
26.2,119.6,3,2019-10-31 09:54:10
28.3,117.8,1,2019-10-31 09:54:10
29.95,119.05,1,2019-10-31 09:54:10
31.5,118.4,9,2019-10-31 09:54:10
31.55,120.25,36,2019-10-31 09:54:10
31.55,120.3,45,2019-10-31 09:54:10
31.05,121.1,1,2019-10-31 09:54:10
27.65,120.6,7,2019-10-31 09:54:10
31.25,118.05,1,2019-10-31 09:54:10
31.5,117.95,2,2019-10-31 09:54:10
27.65,120.15,2,2019-10-31 09:54:10
30.9,119.65,2,2019-10-31 09:54:10
31.55,120.2,4,2019-10-31 09:54:10
28.4,119.65,2,2019-10-31 09:54:10
30.4,120.4,2,2019-10-31 09:54:10
30.15,120.1,90,2019-10-31 09:54:10
30.9,121.9,9,2019-10-31 09:54:10
29.25,119.75,1,2019-10-31 09:54:10
28.15,117.75,1,2019-10-31 09:54:10
31.85,120.9,2,2019-10-31 09:54:10
31.5,119.05,2,2019-10-31 09:54:10
31.85,118.9,4,2019-10-31 09:54:10
30.0,120.45,3,2019-10-31 09:54:10
31.85,119.8,7,2019-10-31 09:54:10
30.0,120.5,9,2019-10-31 09:54:10
31.5,120.0,3,2019-10-31 09:54:10
30.0,122.1,11,2019-10-31 09:54:10
29.2,118.9,1,2019-10-31 09:54:10
26.55,119.0,1,2019-10-31 09:54:10
30.95,121.25,11,2019-10-31 09:54:10
30.95,121.3,15,2019-10-31 09:54:10
31.3,119.55,2,2019-10-31 09:54:10
28.8,121.4,2,2019-10-31 09:54:10
31.55,121.7,5,2019-10-31 09:54:10
29.4,121.7,2,2019-10-31 09:54:10
30.0,122.05,16,2019-10-31 09:54:10
30.8,120.85,11,2019-10-31 09:54:10
31.3,121.4,23,2019-10-31 09:54:10
31.3,118.25,2,2019-10-31 09:54:10
26.75,120.05,2,2019-10-31 09:54:10
31.3,121.35,36,2019-10-31 09:54:10
31.85,118.05,1,2019-10-31 09:54:10
31.3,121.0,14,2019-10-31 09:54:10
29.85,118.4,5,2019-10-31 09:54:10
29.95,121.25,2,2019-10-31 09:54:10
31.7,117.2,21,2019-10-31 09:54:10
31.3,118.85,29,2019-10-31 09:54:10
28.0,118.9,1,2019-10-31 09:54:10
31.8,120.1,1,2019-10-31 09:54:10
28.65,120.0,2,2019-10-31 09:54:10
31.25,121.55,34,2019-10-31 09:54:10
27.75,118.75,2,2019-10-31 09:54:10
31.9,117.25,68,2019-10-31 09:54:10
31.9,117.3,64,2019-10-31 09:54:10
31.1,121.75,26,2019-10-31 09:54:10
31.1,121.8,6,2019-10-31 09:54:10
29.05,120.2,3,2019-10-31 09:54:10
27.45,121.05,1,2019-10-31 09:54:10
