lat,lon,count,time
29.1,121.4,6,2019-12-19 19:19:49
30.2,121.05,1,2019-12-19 19:19:49
28.5,121.45,2,2019-12-19 19:19:49
27.55,118.1,1,2019-12-19 19:19:49
29.1,121.35,15,2019-12-19 19:19:49
31.95,120.9,2,2019-12-19 19:19:49
31.95,120.85,34,2019-12-19 19:19:49
28.75,117.25,5,2019-12-19 19:19:49
30.9,119.65,1,2019-12-19 19:19:49
27.35,117.65,3,2019-12-19 19:19:49
30.2,121.1,3,2019-12-19 19:19:49
30.6,119.75,2,2019-12-19 19:19:49
28.35,117.4,2,2019-12-19 19:19:49
30.45,120.5,3,2019-12-19 19:19:49
31.2,121.1,2,2019-12-19 19:19:49
31.35,117.4,2,2019-12-19 19:19:49
31.45,119.9,10,2019-12-19 19:19:49
31.45,119.85,28,2019-12-19 19:19:49
28.9,120.1,21,2019-12-19 19:19:49
28.1,119.6,2,2019-12-19 19:19:49
31.95,121.7,2,2019-12-19 19:19:49
29.95,118.3,2,2019-12-19 19:19:49
29.2,121.3,2,2019-12-19 19:19:49
28.45,121.3,7,2019-12-19 19:19:49
30.9,120.85,30,2019-12-19 19:19:49
31.5,121.0,9,2019-12-19 19:19:49
30.9,120.1,19,2019-12-19 19:19:49
29.3,120.4,3,2019-12-19 19:19:49
29.1,119.3,2,2019-12-19 19:19:49
27.05,120.1,2,2019-12-19 19:19:49
31.95,119.7,2,2019-12-19 19:19:49
29.1,119.25,1,2019-12-19 19:19:49
29.3,120.35,5,2019-12-19 19:19:49
28.95,118.9,10,2019-12-19 19:19:49
30.95,121.55,2,2019-12-19 19:19:49
31.7,120.95,1,2019-12-19 19:19:49
30.95,121.6,9,2019-12-19 19:19:49
29.1,119.7,1,2019-12-19 19:19:49
31.15,117.55,2,2019-12-19 19:19:49
31.15,118.4,5,2019-12-19 19:19:49
31.4,121.5,2,2019-12-19 19:19:49
28.35,121.55,2,2019-12-19 19:19:49
31.4,121.45,22,2019-12-19 19:19:49
28.35,121.6,7,2019-12-19 19:19:49
28.9,119.9,5,2019-12-19 19:19:49
28.9,119.85,6,2019-12-19 19:19:49
31.9,119.0,4,2019-12-19 19:19:49
31.1,121.15,25,2019-12-19 19:19:49
31.1,121.2,34,2019-12-19 19:19:49
30.05,120.65,8,2019-12-19 19:19:49
31.2,120.7,34,2019-12-19 19:19:49
31.2,120.65,2,2019-12-19 19:19:49
27.5,120.35,2,2019-12-19 19:19:49
31.8,121.4,1,2019-12-19 19:19:49
29.7,118.2,11,2019-12-19 19:19:49
27.5,120.4,77,2019-12-19 19:19:49
31.7,120.45,6,2019-12-19 19:19:49
30.4,119.05,2,2019-12-19 19:19:49
30.95,120.85,5,2019-12-19 19:19:49
26.4,117.75,1,2019-12-19 19:19:49
30.95,118.45,1,2019-12-19 19:19:49
29.15,120.35,3,2019-12-19 19:19:49
30.95,118.85,8,2019-12-19 19:19:49
30.35,120.0,9,2019-12-19 19:19:49
26.85,117.15,5,2019-12-19 19:19:49
28.65,121.35,53,2019-12-19 19:19:49
28.55,121.3,23,2019-12-19 19:19:49
31.7,120.15,7,2019-12-19 19:19:49
31.7,120.2,1,2019-12-19 19:19:49
30.85,120.05,20,2019-12-19 19:19:49
28.45,121.1,7,2019-12-19 19:19:49
30.95,117.45,4,2019-12-19 19:19:49
28.5,117.85,2,2019-12-19 19:19:49
30.0,121.05,4,2019-12-19 19:19:49
30.4,120.6,1,2019-12-19 19:19:49
31.75,121.6,2,2019-12-19 19:19:49
30.0,121.5,5,2019-12-19 19:19:49
31.7,120.65,3,2019-12-19 19:19:49
30.4,120.15,2,2019-12-19 19:19:49
31.75,120.35,2,2019-12-19 19:19:49
27.55,119.9,6,2019-12-19 19:19:49
28.7,120.65,2,2019-12-19 19:19:49
31.0,118.45,1,2019-12-19 19:19:49
29.95,120.8,5,2019-12-19 19:19:49
29.95,120.75,3,2019-12-19 19:19:49
31.9,117.4,4,2019-12-19 19:19:49
26.4,118.2,3,2019-12-19 19:19:49
31.25,121.45,181,2019-12-19 19:19:49
31.8,121.0,3,2019-12-19 19:19:49
31.05,121.5,8,2019-12-19 19:19:49
28.6,118.15,2,2019-12-19 19:19:49
27.75,118.9,2,2019-12-19 19:19:49
28.6,118.2,1,2019-12-19 19:19:49
31.1,120.65,52,2019-12-19 19:19:49
29.05,120.3,2,2019-12-19 19:19:49
31.1,121.65,3,2019-12-19 19:19:49
29.05,120.35,2,2019-12-19 19:19:49
29.0,119.25,2,2019-12-19 19:19:49
27.5,120.55,8,2019-12-19 19:19:49
28.4,118.25,3,2019-12-19 19:19:49
31.75,119.95,55,2019-12-19 19:19:49
31.8,121.65,2,2019-12-19 19:19:49
30.0,120.75,1,2019-12-19 19:19:49
31.55,120.2,2,2019-12-19 19:19:49
29.65,120.85,1,2019-12-19 19:19:49
27.3,117.8,2,2019-12-19 19:19:49
30.15,120.3,6,2019-12-19 19:19:49
31.15,121.35,35,2019-12-19 19:19:49
31.05,119.9,13,2019-12-19 19:19:49
29.25,121.95,2,2019-12-19 19:19:49
27.75,118.0,1,2019-12-19 19:19:49
30.05,120.7,3,2019-12-19 19:19:49
31.8,120.9,1,2019-12-19 19:19:49
31.45,119.8,2,2019-12-19 19:19:49
29.85,121.7,4,2019-12-19 19:19:49
31.35,117.7,2,2019-12-19 19:19:49
30.55,119.25,2,2019-12-19 19:19:49
31.85,118.9,4,2019-12-19 19:19:49
30.6,118.25,1,2019-12-19 19:19:49
31.8,120.6,1,2019-12-19 19:19:49
31.8,120.55,34,2019-12-19 19:19:49
29.6,119.2,2,2019-12-19 19:19:49
30.8,119.45,1,2019-12-19 19:19:49
28.15,120.2,2,2019-12-19 19:19:49
31.75,118.6,1,2019-12-19 19:19:49
29.65,120.15,11,2019-12-19 19:19:49
27.3,118.3,2,2019-12-19 19:19:49
29.7,120.15,25,2019-12-19 19:19:49
31.75,117.35,2,2019-12-19 19:19:49
31.8,118.65,1,2019-12-19 19:19:49
31.2,121.05,2,2019-12-19 19:19:49
30.15,120.95,11,2019-12-19 19:19:49
28.25,120.65,2,2019-12-19 19:19:49
31.2,121.1,10,2019-12-19 19:19:49
26.8,117.8,2,2019-12-19 19:19:49
31.3,120.75,75,2019-12-19 19:19:49
31.25,119.85,8,2019-12-19 19:19:49
31.5,117.85,2,2019-12-19 19:19:49
28.4,119.45,1,2019-12-19 19:19:49
28.25,117.85,7,2019-12-19 19:19:49
29.95,121.75,6,2019-12-19 19:19:49
30.4,120.65,4,2019-12-19 19:19:49
27.3,120.25,2,2019-12-19 19:19:49
31.05,117.1,1,2019-12-19 19:19:49
30.9,119.0,1,2019-12-19 19:19:49
31.55,120.9,5,2019-12-19 19:19:49
28.35,120.85,2,2019-12-19 19:19:49
28.4,119.45,26,2019-12-19 19:19:49
30.4,120.25,31,2019-12-19 19:19:49
30.05,120.15,13,2019-12-19 19:19:49
27.3,120.3,22,2019-12-19 19:19:49
28.95,121.55,2,2019-12-19 19:19:49
31.9,118.85,106,2019-12-19 19:19:49
30.2,120.1,2,2019-12-19 19:19:49
30.2,120.05,6,2019-12-19 19:19:49
31.75,118.35,2,2019-12-19 19:19:49
31.6,121.35,3,2019-12-19 19:19:49
29.8,122.0,6,2019-12-19 19:19:49
31.35,121.45,11,2019-12-19 19:19:49
31.35,117.25,3,2019-12-19 19:19:49
31.85,118.35,2,2019-12-19 19:19:49
30.4,120.8,7,2019-12-19 19:19:49
31.5,120.9,9,2019-12-19 19:19:49
30.0,122.15,2,2019-12-19 19:19:49
30.95,121.3,15,2019-12-19 19:19:49
29.95,119.85,1,2019-12-19 19:19:49
29.0,118.85,27,2019-12-19 19:19:49
29.35,121.45,12,2019-12-19 19:19:49
30.25,121.25,7,2019-12-19 19:19:49
29.35,121.9,7,2019-12-19 19:19:49
31.55,120.15,6,2019-12-19 19:19:49
31.55,120.2,11,2019-12-19 19:19:49
30.2,120.65,2,2019-12-19 19:19:49
28.9,118.95,7,2019-12-19 19:19:49
28.85,120.8,2,2019-12-19 19:19:49
31.8,118.6,4,2019-12-19 19:19:49
31.35,121.35,61,2019-12-19 19:19:49
29.9,119.4,2,2019-12-19 19:19:49
28.4,121.05,4,2019-12-19 19:19:49
30.5,120.15,4,2019-12-19 19:19:49
28.85,121.6,1,2019-12-19 19:19:49
31.35,121.4,47,2019-12-19 19:19:49
31.25,121.1,21,2019-12-19 19:19:49
30.45,117.25,3,2019-12-19 19:19:49
30.45,117.3,1,2019-12-19 19:19:49
31.4,119.15,2,2019-12-19 19:19:49
30.0,120.8,19,2019-12-19 19:19:49
29.3,117.15,13,2019-12-19 19:19:49
29.3,117.2,27,2019-12-19 19:19:49
31.85,117.3,48,2019-12-19 19:19:49
31.85,117.25,167,2019-12-19 19:19:49
30.35,117.8,2,2019-12-19 19:19:49
30.6,117.8,2,2019-12-19 19:19:49
29.9,120.55,5,2019-12-19 19:19:49
29.15,119.85,22,2019-12-19 19:19:49
26.55,119.75,3,2019-12-19 19:19:49
30.7,120.25,2,2019-12-19 19:19:49
30.15,120.55,1,2019-12-19 19:19:49
26.9,118.95,4,2019-12-19 19:19:49
29.95,121.35,1,2019-12-19 19:19:49
26.9,119.35,2,2019-12-19 19:19:49
31.4,121.05,2,2019-12-19 19:19:49
31.95,119.65,3,2019-12-19 19:19:49
30.65,118.85,2,2019-12-19 19:19:49
31.0,120.75,6,2019-12-19 19:19:49
29.95,121.65,24,2019-12-19 19:19:49
30.25,118.5,1,2019-12-19 19:19:49
29.65,121.4,12,2019-12-19 19:19:49
26.6,118.65,4,2019-12-19 19:19:49
29.4,120.1,10,2019-12-19 19:19:49
30.5,120.2,2,2019-12-19 19:19:49
28.35,117.8,3,2019-12-19 19:19:49
29.7,120.2,92,2019-12-19 19:19:49
27.8,120.3,1,2019-12-19 19:19:49
28.9,119.85,28,2019-12-19 19:19:49
31.1,118.65,1,2019-12-19 19:19:49
30.4,120.6,5,2019-12-19 19:19:49
28.7,120.6,5,2019-12-19 19:19:49
27.75,120.65,89,2019-12-19 19:19:49
31.35,119.4,1,2019-12-19 19:19:49
28.6,117.1,5,2019-12-19 19:19:49
29.25,120.15,17,2019-12-19 19:19:49
31.5,117.9,2,2019-12-19 19:19:49
30.6,117.25,2,2019-12-19 19:19:49
31.45,117.85,2,2019-12-19 19:19:49
29.3,120.05,62,2019-12-19 19:19:49
29.3,120.1,72,2019-12-19 19:19:49
31.4,121.05,5,2019-12-19 19:19:49
27.35,118.85,1,2019-12-19 19:19:49
31.6,120.15,31,2019-12-19 19:19:49
31.6,120.2,7,2019-12-19 19:19:49
27.35,118.9,12,2019-12-19 19:19:49
29.25,120.65,2,2019-12-19 19:19:49
31.35,118.6,1,2019-12-19 19:19:49
28.8,119.95,2,2019-12-19 19:19:49
31.1,118.0,1,2019-12-19 19:19:49
30.15,120.15,14,2019-12-19 19:19:49
31.8,119.45,3,2019-12-19 19:19:49
31.25,120.7,30,2019-12-19 19:19:49
31.45,119.1,2,2019-12-19 19:19:49
31.45,119.05,1,2019-12-19 19:19:49
30.25,120.05,55,2019-12-19 19:19:49
30.9,121.25,4,2019-12-19 19:19:49
29.9,121.8,41,2019-12-19 19:19:49
29.9,121.75,112,2019-12-19 19:19:49
31.05,119.2,1,2019-12-19 19:19:49
30.4,119.9,5,2019-12-19 19:19:49
28.85,119.2,2,2019-12-19 19:19:49
31.15,118.65,2,2019-12-19 19:19:49
30.5,120.55,8,2019-12-19 19:19:49
30.35,120.85,1,2019-12-19 19:19:49
28.9,117.15,7,2019-12-19 19:19:49
29.65,118.6,2,2019-12-19 19:19:49
30.6,119.0,2,2019-12-19 19:19:49
28.95,120.15,2,2019-12-19 19:19:49
31.05,120.75,1,2019-12-19 19:19:49
31.05,120.8,2,2019-12-19 19:19:49
27.8,120.65,51,2019-12-19 19:19:49
27.8,120.7,22,2019-12-19 19:19:49
29.8,121.6,2,2019-12-19 19:19:49
29.45,119.25,45,2019-12-19 19:19:49
28.75,118.25,2,2019-12-19 19:19:49
29.35,120.15,4,2019-12-19 19:19:49
31.6,117.75,3,2019-12-19 19:19:49
31.15,117.95,2,2019-12-19 19:19:49
27.45,120.65,4,2019-12-19 19:19:49
31.6,117.8,3,2019-12-19 19:19:49
28.3,120.2,3,2019-12-19 19:19:49
29.85,119.55,2,2019-12-19 19:19:49
29.95,120.55,20,2019-12-19 19:19:49
30.1,121.2,11,2019-12-19 19:19:49
30.55,121.0,25,2019-12-19 19:19:49
29.3,117.1,4,2019-12-19 19:19:49
31.05,117.15,2,2019-12-19 19:19:49
31.85,120.1,26,2019-12-19 19:19:49
30.25,119.8,11,2019-12-19 19:19:49
28.3,117.3,2,2019-12-19 19:19:49
31.4,119.85,3,2019-12-19 19:19:49
28.1,120.95,14,2019-12-19 19:19:49
29.0,119.15,2,2019-12-19 19:19:49
30.05,120.8,9,2019-12-19 19:19:49
30.05,120.3,2,2019-12-19 19:19:49
29.3,119.4,4,2019-12-19 19:19:49
30.05,120.25,8,2019-12-19 19:19:49
31.05,117.95,2,2019-12-19 19:19:49
29.1,120.2,12,2019-12-19 19:19:49
29.95,117.05,3,2019-12-19 19:19:49
28.25,121.55,6,2019-12-19 19:19:49
31.45,120.8,8,2019-12-19 19:19:49
26.25,117.6,12,2019-12-19 19:19:49
31.35,120.75,30,2019-12-19 19:19:49
28.15,117.05,3,2019-12-19 19:19:49
29.35,120.75,1,2019-12-19 19:19:49
31.35,120.4,7,2019-12-19 19:19:49
26.65,118.1,3,2019-12-19 19:19:49
31.55,120.7,2,2019-12-19 19:19:49
30.2,120.0,36,2019-12-19 19:19:49
31.6,120.45,75,2019-12-19 19:19:49
31.6,120.5,10,2019-12-19 19:19:49
31.3,121.15,4,2019-12-19 19:19:49
28.85,120.05,38,2019-12-19 19:19:49
29.9,118.45,4,2019-12-19 19:19:49
28.85,120.1,8,2019-12-19 19:19:49
31.25,120.85,2,2019-12-19 19:19:49
31.6,117.6,3,2019-12-19 19:19:49
31.75,119.95,27,2019-12-19 19:19:49
29.25,118.2,1,2019-12-19 19:19:49
31.9,121.7,4,2019-12-19 19:19:49
31.65,121.0,2,2019-12-19 19:19:49
31.6,117.55,3,2019-12-19 19:19:49
30.1,121.25,13,2019-12-19 19:19:49
30.95,121.1,4,2019-12-19 19:19:49
31.4,119.7,6,2019-12-19 19:19:49
30.1,121.3,6,2019-12-19 19:19:49
30.95,118.95,2,2019-12-19 19:19:49
30.85,119.5,3,2019-12-19 19:19:49
31.85,117.45,94,2019-12-19 19:19:49
29.05,119.7,2,2019-12-19 19:19:49
30.3,120.5,5,2019-12-19 19:19:49
31.95,121.6,2,2019-12-19 19:19:49
29.15,119.75,3,2019-12-19 19:19:49
26.7,117.45,4,2019-12-19 19:19:49
31.6,120.15,4,2019-12-19 19:19:49
31.75,117.45,2,2019-12-19 19:19:49
31.6,119.25,2,2019-12-19 19:19:49
31.6,120.2,26,2019-12-19 19:19:49
31.75,117.5,2,2019-12-19 19:19:49
30.65,118.4,3,2019-12-19 19:19:49
27.2,120.4,4,2019-12-19 19:19:49
29.9,121.5,15,2019-12-19 19:19:49
30.7,118.9,1,2019-12-19 19:19:49
31.9,121.1,2,2019-12-19 19:19:49
28.2,121.3,3,2019-12-19 19:19:49
28.2,121.25,37,2019-12-19 19:19:49
27.05,119.6,21,2019-12-19 19:19:49
30.7,120.35,2,2019-12-19 19:19:49
28.9,117.7,6,2019-12-19 19:19:49
29.4,117.75,1,2019-12-19 19:19:49
31.0,121.3,4,2019-12-19 19:19:49
31.55,117.2,3,2019-12-19 19:19:49
31.3,121.1,82,2019-12-19 19:19:49
31.3,121.05,36,2019-12-19 19:19:49
28.4,117.85,3,2019-12-19 19:19:49
28.5,121.4,25,2019-12-19 19:19:49
31.85,120.1,1,2019-12-19 19:19:49
31.85,120.05,3,2019-12-19 19:19:49
31.95,119.8,2,2019-12-19 19:19:49
31.1,120.3,3,2019-12-19 19:19:49
26.75,117.9,1,2019-12-19 19:19:49
28.0,120.85,8,2019-12-19 19:19:49
31.8,119.85,9,2019-12-19 19:19:49
30.15,120.55,3,2019-12-19 19:19:49
28.0,120.9,5,2019-12-19 19:19:49
31.5,119.05,3,2019-12-19 19:19:49
30.7,120.5,6,2019-12-19 19:19:49
28.3,117.95,5,2019-12-19 19:19:49
31.05,121.4,29,2019-12-19 19:19:49
31.25,118.3,5,2019-12-19 19:19:49
31.05,121.35,21,2019-12-19 19:19:49
31.55,120.55,2,2019-12-19 19:19:49
31.8,119.9,20,2019-12-19 19:19:49
28.95,118.35,2,2019-12-19 19:19:49
31.8,119.85,3,2019-12-19 19:19:49
30.05,120.6,14,2019-12-19 19:19:49
30.05,120.55,39,2019-12-19 19:19:49
31.4,121.0,2,2019-12-19 19:19:49
28.9,121.0,1,2019-12-19 19:19:49
30.9,119.8,1,2019-12-19 19:19:49
31.95,120.2,7,2019-12-19 19:19:49
31.55,117.85,23,2019-12-19 19:19:49
31.35,119.7,2,2019-12-19 19:19:49
31.35,118.0,5,2019-12-19 19:19:49
31.2,117.7,2,2019-12-19 19:19:49
31.9,120.4,8,2019-12-19 19:19:49
30.75,120.15,3,2019-12-19 19:19:49
31.2,117.65,3,2019-12-19 19:19:49
31.45,121.25,1,2019-12-19 19:19:49
28.0,120.45,21,2019-12-19 19:19:49
29.25,121.65,1,2019-12-19 19:19:49
29.55,120.8,12,2019-12-19 19:19:49
30.35,120.4,15,2019-12-19 19:19:49
31.7,120.35,15,2019-12-19 19:19:49
30.85,120.25,176,2019-12-19 19:19:49
31.7,120.4,3,2019-12-19 19:19:49
30.75,117.4,1,2019-12-19 19:19:49
30.7,121.2,5,2019-12-19 19:19:49
26.05,119.55,2,2019-12-19 19:19:49
30.7,117.9,3,2019-12-19 19:19:49
30.7,120.35,1,2019-12-19 19:19:49
30.75,120.5,2,2019-12-19 19:19:49
30.0,121.3,7,2019-12-19 19:19:49
31.7,119.6,2,2019-12-19 19:19:49
31.7,119.55,3,2019-12-19 19:19:49
30.85,117.45,1,2019-12-19 19:19:49
30.9,120.35,3,2019-12-19 19:19:49
30.55,120.15,1,2019-12-19 19:19:49
31.85,120.95,1,2019-12-19 19:19:49
29.35,120.0,29,2019-12-19 19:19:49
31.0,119.9,6,2019-12-19 19:19:49
27.85,117.75,2,2019-12-19 19:19:49
31.0,119.1,2,2019-12-19 19:19:49
30.05,121.15,54,2019-12-19 19:19:49
30.7,120.75,25,2019-12-19 19:19:49
30.7,120.8,39,2019-12-19 19:19:49
29.25,120.0,47,2019-12-19 19:19:49
29.0,117.9,1,2019-12-19 19:19:49
28.45,121.1,1,2019-12-19 19:19:49
30.2,120.15,64,2019-12-19 19:19:49
28.25,121.6,4,2019-12-19 19:19:49
30.2,120.2,107,2019-12-19 19:19:49
26.05,119.2,2,2019-12-19 19:19:49
31.5,119.7,5,2019-12-19 19:19:49
31.4,120.6,1,2019-12-19 19:19:49
30.9,119.95,3,2019-12-19 19:19:49
31.1,117.7,2,2019-12-19 19:19:49
30.55,117.85,1,2019-12-19 19:19:49
28.45,119.95,5,2019-12-19 19:19:49
30.6,120.75,4,2019-12-19 19:19:49
30.05,122.15,2,2019-12-19 19:19:49
31.05,118.1,3,2019-12-19 19:19:49
27.35,119.9,2,2019-12-19 19:19:49
28.85,118.1,1,2019-12-19 19:19:49
30.45,120.25,2,2019-12-19 19:19:49
30.3,120.8,11,2019-12-19 19:19:49
31.85,118.7,6,2019-12-19 19:19:49
31.35,119.1,1,2019-12-19 19:19:49
30.65,120.65,15,2019-12-19 19:19:49
29.15,121.3,4,2019-12-19 19:19:49
28.7,119.6,1,2019-12-19 19:19:49
31.85,118.65,19,2019-12-19 19:19:49
28.05,120.8,11,2019-12-19 19:19:49
31.3,120.9,2,2019-12-19 19:19:49
27.6,120.3,8,2019-12-19 19:19:49
28.2,117.8,1,2019-12-19 19:19:49
28.4,119.8,6,2019-12-19 19:19:49
30.9,120.7,4,2019-12-19 19:19:49
30.85,121.45,4,2019-12-19 19:19:49
31.75,118.35,2,2019-12-19 19:19:49
31.95,119.95,4,2019-12-19 19:19:49
31.8,118.8,13,2019-12-19 19:19:49
31.3,120.85,11,2019-12-19 19:19:49
30.15,120.4,9,2019-12-19 19:19:49
31.15,121.7,4,2019-12-19 19:19:49
28.35,121.55,3,2019-12-19 19:19:49
31.3,120.9,4,2019-12-19 19:19:49
30.05,118.15,2,2019-12-19 19:19:49
28.85,120.7,11,2019-12-19 19:19:49
28.9,118.45,1,2019-12-19 19:19:49
27.6,120.35,2,2019-12-19 19:19:49
29.7,120.2,33,2019-12-19 19:19:49
27.85,120.65,14,2019-12-19 19:19:49
29.7,120.15,6,2019-12-19 19:19:49
31.05,121.15,3,2019-12-19 19:19:49
27.5,120.5,6,2019-12-19 19:19:49
28.05,121.15,7,2019-12-19 19:19:49
31.95,120.15,17,2019-12-19 19:19:49
31.55,117.8,3,2019-12-19 19:19:49
28.65,118.25,3,2019-12-19 19:19:49
31.35,118.1,2,2019-12-19 19:19:49
31.85,117.45,7,2019-12-19 19:19:49
30.85,119.5,2,2019-12-19 19:19:49
31.85,120.3,33,2019-12-19 19:19:49
30.7,118.45,2,2019-12-19 19:19:49
31.85,120.25,2,2019-12-19 19:19:49
28.6,121.35,1,2019-12-19 19:19:49
28.9,121.45,3,2019-12-19 19:19:49
29.7,121.8,5,2019-12-19 19:19:49
29.15,119.75,3,2019-12-19 19:19:49
29.3,121.6,2,2019-12-19 19:19:49
31.55,121.05,17,2019-12-19 19:19:49
30.95,121.45,3,2019-12-19 19:19:49
29.25,120.35,6,2019-12-19 19:19:49
30.95,120.45,4,2019-12-19 19:19:49
30.8,120.7,1,2019-12-19 19:19:49
30.8,120.65,2,2019-12-19 19:19:49
31.3,121.15,12,2019-12-19 19:19:49
31.15,117.55,2,2019-12-19 19:19:49
30.95,118.0,4,2019-12-19 19:19:49
28.95,120.05,6,2019-12-19 19:19:49
27.8,120.55,1,2019-12-19 19:19:49
30.7,122.8,3,2019-12-19 19:19:49
30.3,119.85,1,2019-12-19 19:19:49
29.05,117.05,1,2019-12-19 19:19:49
31.15,118.55,3,2019-12-19 19:19:49
30.0,120.85,35,2019-12-19 19:19:49
29.2,119.8,2,2019-12-19 19:19:49
31.15,118.2,1,2019-12-19 19:19:49
31.75,120.7,2,2019-12-19 19:19:49
28.75,117.6,1,2019-12-19 19:19:49
28.6,119.2,1,2019-12-19 19:19:49
29.35,120.4,5,2019-12-19 19:19:49
29.8,121.45,14,2019-12-19 19:19:49
31.2,119.4,4,2019-12-19 19:19:49
30.75,119.75,2,2019-12-19 19:19:49
31.9,118.85,47,2019-12-19 19:19:49
30.5,120.1,20,2019-12-19 19:19:49
29.3,117.8,2,2019-12-19 19:19:49
31.7,121.75,2,2019-12-19 19:19:49
30.55,120.25,1,2019-12-19 19:19:49
28.85,120.0,9,2019-12-19 19:19:49
29.1,118.2,2,2019-12-19 19:19:49
29.35,120.05,2,2019-12-19 19:19:49
31.95,117.45,2,2019-12-19 19:19:49
27.95,118.9,1,2019-12-19 19:19:49
27.75,118.25,2,2019-12-19 19:19:49
29.9,120.75,4,2019-12-19 19:19:49
30.05,121.1,1,2019-12-19 19:19:49
31.65,121.05,5,2019-12-19 19:19:49
31.35,121.45,12,2019-12-19 19:19:49
28.1,118.55,1,2019-12-19 19:19:49
31.45,121.2,3,2019-12-19 19:19:49
31.7,118.75,1,2019-12-19 19:19:49
30.65,120.2,2,2019-12-19 19:19:49
31.35,118.95,2,2019-12-19 19:19:49
31.5,120.25,111,2019-12-19 19:19:49
31.5,120.3,39,2019-12-19 19:19:49
26.8,119.7,4,2019-12-19 19:19:49
30.65,117.65,1,2019-12-19 19:19:49
31.15,121.55,31,2019-12-19 19:19:49
28.3,118.1,2,2019-12-19 19:19:49
30.9,118.75,3,2019-12-19 19:19:49
29.85,119.75,5,2019-12-19 19:19:49
29.0,117.15,1,2019-12-19 19:19:49
29.0,117.2,2,2019-12-19 19:19:49
31.9,120.25,135,2019-12-19 19:19:49
31.85,120.05,1,2019-12-19 19:19:49
29.15,119.35,2,2019-12-19 19:19:49
29.45,121.85,35,2019-12-19 19:19:49
30.1,120.7,1,2019-12-19 19:19:49
31.35,120.8,10,2019-12-19 19:19:49
31.35,120.75,36,2019-12-19 19:19:49
29.05,121.15,3,2019-12-19 19:19:49
27.8,117.7,1,2019-12-19 19:19:49
29.45,120.85,7,2019-12-19 19:19:49
29.45,120.9,15,2019-12-19 19:19:49
30.95,118.7,61,2019-12-19 19:19:49
28.7,120.05,3,2019-12-19 19:19:49
31.4,118.45,2,2019-12-19 19:19:49
27.7,118.6,2,2019-12-19 19:19:49
30.3,120.2,14,2019-12-19 19:19:49
29.95,121.7,1,2019-12-19 19:19:49
27.1,120.35,1,2019-12-19 19:19:49
30.85,120.05,24,2019-12-19 19:19:49
31.4,121.35,10,2019-12-19 19:19:49
29.95,120.9,8,2019-12-19 19:19:49
31.75,117.3,53,2019-12-19 19:19:49
31.4,120.55,6,2019-12-19 19:19:49
31.4,120.6,6,2019-12-19 19:19:49
31.4,120.95,29,2019-12-19 19:19:49
26.15,119.25,2,2019-12-19 19:19:49
31.65,119.05,19,2019-12-19 19:19:49
31.75,119.65,8,2019-12-19 19:19:49
29.9,121.65,34,2019-12-19 19:19:49
31.65,119.7,1,2019-12-19 19:19:49
30.1,119.5,1,2019-12-19 19:19:49
31.8,117.3,20,2019-12-19 19:19:49
27.9,120.8,109,2019-12-19 19:19:49
31.7,119.05,5,2019-12-19 19:19:49
29.2,121.35,2,2019-12-19 19:19:49
31.65,119.05,2,2019-12-19 19:19:49
28.7,121.05,4,2019-12-19 19:19:49
29.75,120.25,1,2019-12-19 19:19:49
26.8,117.1,5,2019-12-19 19:19:49
29.45,119.15,2,2019-12-19 19:19:49
28.8,118.75,3,2019-12-19 19:19:49
30.85,121.4,6,2019-12-19 19:19:49
31.6,120.0,3,2019-12-19 19:19:49
30.2,120.45,8,2019-12-19 19:19:49
28.8,117.6,4,2019-12-19 19:19:49
28.95,121.1,1,2019-12-19 19:19:49
27.85,120.1,2,2019-12-19 19:19:49
30.1,121.4,5,2019-12-19 19:19:49
31.25,121.3,76,2019-12-19 19:19:49
30.75,117.5,4,2019-12-19 19:19:49
31.85,120.6,4,2019-12-19 19:19:49
30.85,118.55,1,2019-12-19 19:19:49
26.2,117.6,1,2019-12-19 19:19:49
31.75,119.95,60,2019-12-19 19:19:49
28.7,120.85,1,2019-12-19 19:19:49
30.3,119.65,6,2019-12-19 19:19:49
27.65,120.6,3,2019-12-19 19:19:49
27.65,120.55,3,2019-12-19 19:19:49
28.15,121.2,3,2019-12-19 19:19:49
30.65,119.2,2,2019-12-19 19:19:49
30.3,120.5,2,2019-12-19 19:19:49
31.4,120.45,3,2019-12-19 19:19:49
27.3,119.75,1,2019-12-19 19:19:49
29.95,120.75,1,2019-12-19 19:19:49
31.85,118.85,1,2019-12-19 19:19:49
31.4,120.5,15,2019-12-19 19:19:49
30.85,121.4,1,2019-12-19 19:19:49
29.95,120.8,5,2019-12-19 19:19:49
30.85,121.35,2,2019-12-19 19:19:49
31.75,117.4,1,2019-12-19 19:19:49
30.0,122.0,1,2019-12-19 19:19:49
31.75,119.6,5,2019-12-19 19:19:49
29.9,121.6,7,2019-12-19 19:19:49
31.8,117.2,93,2019-12-19 19:19:49
28.85,117.45,1,2019-12-19 19:19:49
30.65,120.05,7,2019-12-19 19:19:49
31.95,120.25,3,2019-12-19 19:19:49
31.95,117.35,2,2019-12-19 19:19:49
31.95,120.3,2,2019-12-19 19:19:49
31.65,119.6,8,2019-12-19 19:19:49
29.85,120.7,3,2019-12-19 19:19:49
31.55,121.55,4,2019-12-19 19:19:49
28.95,117.15,3,2019-12-19 19:19:49
31.85,120.3,9,2019-12-19 19:19:49
