lat,lon,count,time
30.65,117.4,1,2019-12-17 14:09:08
28.6,120.05,2,2019-12-17 14:09:08
30.25,119.75,2,2019-12-17 14:09:08
31.65,120.9,5,2019-12-17 14:09:08
28.9,119.0,3,2019-12-17 14:09:08
31.65,120.85,1,2019-12-17 14:09:08
31.7,120.1,9,2019-12-17 14:09:08
30.7,121.3,11,2019-12-17 14:09:08
31.4,118.4,2,2019-12-17 14:09:08
31.4,120.95,18,2019-12-17 14:09:08
31.55,117.8,2,2019-12-17 14:09:08
31.55,117.75,2,2019-12-17 14:09:08
30.9,118.45,2,2019-12-17 14:09:08
28.55,117.9,2,2019-12-17 14:09:08
28.85,120.9,2,2019-12-17 14:09:08
27.85,120.0,3,2019-12-17 14:09:08
31.35,121.45,17,2019-12-17 14:09:08
30.75,117.6,6,2019-12-17 14:09:08
31.85,120.75,3,2019-12-17 14:09:08
30.95,121.15,2,2019-12-17 14:09:08
31.65,120.5,5,2019-12-17 14:09:08
28.9,121.35,3,2019-12-17 14:09:08
30.95,117.65,3,2019-12-17 14:09:08
30.8,119.75,6,2019-12-17 14:09:08
29.95,121.5,9,2019-12-17 14:09:08
30.55,120.35,2,2019-12-17 14:09:08
29.35,121.35,1,2019-12-17 14:09:08
31.4,121.2,21,2019-12-17 14:09:08
28.9,119.95,3,2019-12-17 14:09:08
29.05,119.6,139,2019-12-17 14:09:08
28.75,120.45,1,2019-12-17 14:09:08
31.8,120.2,11,2019-12-17 14:09:08
30.7,117.8,1,2019-12-17 14:09:08
28.75,120.5,2,2019-12-17 14:09:08
29.65,120.55,2,2019-12-17 14:09:08
29.7,118.25,2,2019-12-17 14:09:08
31.4,120.55,3,2019-12-17 14:09:08
30.25,118.2,1,2019-12-17 14:09:08
29.9,121.5,35,2019-12-17 14:09:08
30.65,117.9,2,2019-12-17 14:09:08
31.65,117.25,19,2019-12-17 14:09:08
30.15,121.2,19,2019-12-17 14:09:08
31.95,120.45,2,2019-12-17 14:09:08
31.95,120.85,45,2019-12-17 14:09:08
30.2,121.05,4,2019-12-17 14:09:08
31.9,119.85,2,2019-12-17 14:09:08
28.9,119.05,9,2019-12-17 14:09:08
31.15,121.2,1,2019-12-17 14:09:08
27.55,117.35,2,2019-12-17 14:09:08
31.65,118.55,2,2019-12-17 14:09:08
31.9,118.6,18,2019-12-17 14:09:08
31.65,121.0,1,2019-12-17 14:09:08
31.2,121.0,20,2019-12-17 14:09:08
31.2,121.5,156,2019-12-17 14:09:08
28.45,119.4,3,2019-12-17 14:09:08
30.55,117.4,2,2019-12-17 14:09:08
29.5,121.5,5,2019-12-17 14:09:08
31.1,121.5,7,2019-12-17 14:09:08
31.6,117.8,2,2019-12-17 14:09:08
28.85,117.65,1,2019-12-17 14:09:08
30.5,117.75,6,2019-12-17 14:09:08
30.65,118.35,4,2019-12-17 14:09:08
28.85,120.7,5,2019-12-17 14:09:08
29.7,121.45,2,2019-12-17 14:09:08
29.25,119.95,10,2019-12-17 14:09:08
28.95,117.1,67,2019-12-17 14:09:08
31.85,121.5,2,2019-12-17 14:09:08
31.85,119.95,2,2019-12-17 14:09:08
30.75,121.45,5,2019-12-17 14:09:08
30.75,120.65,23,2019-12-17 14:09:08
29.4,121.85,4,2019-12-17 14:09:08
31.3,120.8,14,2019-12-17 14:09:08
30.8,121.05,6,2019-12-17 14:09:08
28.45,118.15,5,2019-12-17 14:09:08
30.95,121.25,6,2019-12-17 14:09:08
27.5,118.1,1,2019-12-17 14:09:08
27.8,120.55,6,2019-12-17 14:09:08
30.35,118.15,2,2019-12-17 14:09:08
27.1,117.15,2,2019-12-17 14:09:08
29.95,121.5,2,2019-12-17 14:09:08
29.05,117.1,1,2019-12-17 14:09:08
29.05,117.05,3,2019-12-17 14:09:08
31.7,117.4,2,2019-12-17 14:09:08
30.45,120.3,14,2019-12-17 14:09:08
30.45,120.65,10,2019-12-17 14:09:08
28.4,121.2,2,2019-12-17 14:09:08
31.8,121.6,2,2019-12-17 14:09:08
29.65,119.4,1,2019-12-17 14:09:08
28.3,120.0,3,2019-12-17 14:09:08
29.3,121.65,3,2019-12-17 14:09:08
31.3,118.8,9,2019-12-17 14:09:08
27.95,120.6,45,2019-12-17 14:09:08
31.0,117.6,1,2019-12-17 14:09:08
28.35,119.85,2,2019-12-17 14:09:08
31.3,117.95,2,2019-12-17 14:09:08
28.45,121.5,3,2019-12-17 14:09:08
26.5,117.75,3,2019-12-17 14:09:08
27.95,120.7,2,2019-12-17 14:09:08
31.05,118.55,1,2019-12-17 14:09:08
31.5,121.6,2,2019-12-17 14:09:08
28.25,117.2,5,2019-12-17 14:09:08
31.0,117.9,3,2019-12-17 14:09:08
30.55,120.6,2,2019-12-17 14:09:08
27.4,119.9,2,2019-12-17 14:09:08
30.6,117.95,2,2019-12-17 14:09:08
30.25,120.55,2,2019-12-17 14:09:08
30.55,117.75,5,2019-12-17 14:09:08
30.25,120.6,1,2019-12-17 14:09:08
29.0,118.85,2,2019-12-17 14:09:08
29.3,119.6,4,2019-12-17 14:09:08
31.3,120.95,36,2019-12-17 14:09:08
28.35,121.05,7,2019-12-17 14:09:08
31.15,121.2,5,2019-12-17 14:09:08
31.6,117.95,1,2019-12-17 14:09:08
31.15,121.55,16,2019-12-17 14:09:08
30.25,121.25,5,2019-12-17 14:09:08
30.9,120.6,6,2019-12-17 14:09:08
31.6,118.15,2,2019-12-17 14:09:08
30.35,119.95,3,2019-12-17 14:09:08
28.65,118.2,3,2019-12-17 14:09:08
30.0,122.1,7,2019-12-17 14:09:08
28.65,118.1,7,2019-12-17 14:09:08
31.75,119.95,102,2019-12-17 14:09:08
29.6,118.2,1,2019-12-17 14:09:08
30.4,120.65,2,2019-12-17 14:09:08
30.7,120.75,11,2019-12-17 14:09:08
31.8,117.45,21,2019-12-17 14:09:08
31.85,119.55,9,2019-12-17 14:09:08
28.05,117.1,2,2019-12-17 14:09:08
26.85,118.3,9,2019-12-17 14:09:08
28.7,118.4,1,2019-12-17 14:09:08
29.15,120.35,3,2019-12-17 14:09:08
30.95,118.85,4,2019-12-17 14:09:08
30.95,118.9,2,2019-12-17 14:09:08
26.85,117.15,10,2019-12-17 14:09:08
28.65,121.35,32,2019-12-17 14:09:08
28.6,117.35,1,2019-12-17 14:09:08
29.0,119.65,2,2019-12-17 14:09:08
30.1,120.4,13,2019-12-17 14:09:08
31.35,119.85,3,2019-12-17 14:09:08
28.1,121.15,2,2019-12-17 14:09:08
30.85,120.4,11,2019-12-17 14:09:08
31.5,118.65,1,2019-12-17 14:09:08
30.85,120.35,3,2019-12-17 14:09:08
26.1,119.15,42,2019-12-17 14:09:08
28.45,121.45,1,2019-12-17 14:09:08
30.9,121.2,7,2019-12-17 14:09:08
27.0,117.1,3,2019-12-17 14:09:08
29.35,119.65,1,2019-12-17 14:09:08
31.65,120.0,4,2019-12-17 14:09:08
31.55,120.05,4,2019-12-17 14:09:08
30.9,119.5,10,2019-12-17 14:09:08
31.55,120.4,6,2019-12-17 14:09:08
30.9,119.45,12,2019-12-17 14:09:08
31.3,118.9,5,2019-12-17 14:09:08
31.65,119.05,3,2019-12-17 14:09:08
28.6,120.05,12,2019-12-17 14:09:08
29.3,120.05,65,2019-12-17 14:09:08
30.0,120.15,2,2019-12-17 14:09:08
30.0,120.2,2,2019-12-17 14:09:08
28.45,119.25,2,2019-12-17 14:09:08
30.6,120.7,3,2019-12-17 14:09:08
29.1,120.2,6,2019-12-17 14:09:08
30.6,120.65,4,2019-12-17 14:09:08
30.8,121.15,4,2019-12-17 14:09:08
30.8,121.2,8,2019-12-17 14:09:08
30.95,121.75,2,2019-12-17 14:09:08
31.3,120.85,6,2019-12-17 14:09:08
31.3,120.9,3,2019-12-17 14:09:08
27.8,120.65,32,2019-12-17 14:09:08
31.05,120.8,9,2019-12-17 14:09:08
29.8,121.3,3,2019-12-17 14:09:08
30.5,120.05,1,2019-12-17 14:09:08
31.3,119.4,3,2019-12-17 14:09:08
29.65,118.8,2,2019-12-17 14:09:08
31.6,118.95,9,2019-12-17 14:09:08
28.3,121.4,8,2019-12-17 14:09:08
29.55,117.6,1,2019-12-17 14:09:08
28.25,117.15,6,2019-12-17 14:09:08
28.25,117.2,39,2019-12-17 14:09:08
29.85,121.6,7,2019-12-17 14:09:08
30.1,122.05,2,2019-12-17 14:09:08
30.6,120.9,3,2019-12-17 14:09:08
31.25,121.2,12,2019-12-17 14:09:08
30.55,120.55,5,2019-12-17 14:09:08
31.7,121.8,1,2019-12-17 14:09:08
31.1,120.4,2,2019-12-17 14:09:08
29.05,120.1,3,2019-12-17 14:09:08
31.0,119.45,2,2019-12-17 14:09:08
27.0,118.1,8,2019-12-17 14:09:08
31.85,118.75,2,2019-12-17 14:09:08
30.5,117.05,62,2019-12-17 14:09:08
30.5,117.1,24,2019-12-17 14:09:08
30.0,121.7,4,2019-12-17 14:09:08
31.75,119.7,3,2019-12-17 14:09:08
31.4,119.4,3,2019-12-17 14:09:08
31.7,119.9,45,2019-12-17 14:09:08
29.3,119.3,2,2019-12-17 14:09:08
30.15,121.4,2,2019-12-17 14:09:08
31.15,121.7,10,2019-12-17 14:09:08
26.15,118.1,6,2019-12-17 14:09:08
31.35,119.05,4,2019-12-17 14:09:08
28.45,117.85,17,2019-12-17 14:09:08
30.65,120.8,17,2019-12-17 14:09:08
31.95,121.1,2,2019-12-17 14:09:08
28.9,118.45,3,2019-12-17 14:09:08
26.3,117.25,3,2019-12-17 14:09:08
31.1,117.55,2,2019-12-17 14:09:08
30.3,121.15,2,2019-12-17 14:09:08
29.05,121.3,3,2019-12-17 14:09:08
29.3,120.0,9,2019-12-17 14:09:08
31.1,119.45,1,2019-12-17 14:09:08
31.65,117.45,2,2019-12-17 14:09:08
28.1,121.2,10,2019-12-17 14:09:08
30.2,120.2,6,2019-12-17 14:09:08
31.6,120.05,5,2019-12-17 14:09:08
26.15,119.15,2,2019-12-17 14:09:08
31.6,120.1,12,2019-12-17 14:09:08
30.15,120.05,38,2019-12-17 14:09:08
30.15,120.1,6,2019-12-17 14:09:08
30.3,120.0,3,2019-12-17 14:09:08
28.15,117.05,2,2019-12-17 14:09:08
30.5,119.95,18,2019-12-17 14:09:08
31.8,119.6,3,2019-12-17 14:09:08
30.95,121.05,3,2019-12-17 14:09:08
30.95,117.8,5,2019-12-17 14:09:08
30.95,117.75,3,2019-12-17 14:09:08
30.95,121.1,3,2019-12-17 14:09:08
30.9,120.8,1,2019-12-17 14:09:08
31.1,120.45,8,2019-12-17 14:09:08
28.8,119.95,4,2019-12-17 14:09:08
30.05,121.55,3,2019-12-17 14:09:08
26.2,121.3,2,2019-12-17 14:09:08
31.05,119.9,2,2019-12-17 14:09:08
30.05,121.6,3,2019-12-17 14:09:08
31.2,120.65,5,2019-12-17 14:09:08
31.2,120.7,4,2019-12-17 14:09:08
27.4,120.6,4,2019-12-17 14:09:08
29.55,121.0,3,2019-12-17 14:09:08
31.95,117.2,2,2019-12-17 14:09:08
28.6,117.35,1,2019-12-17 14:09:08
31.75,118.95,4,2019-12-17 14:09:08
30.0,121.8,1,2019-12-17 14:09:08
31.75,117.3,2,2019-12-17 14:09:08
31.8,118.55,3,2019-12-17 14:09:08
30.85,121.05,8,2019-12-17 14:09:08
31.2,121.0,13,2019-12-17 14:09:08
31.8,119.35,2,2019-12-17 14:09:08
31.4,119.6,2,2019-12-17 14:09:08
31.4,119.95,5,2019-12-17 14:09:08
31.8,119.8,5,2019-12-17 14:09:08
28.3,118.25,2,2019-12-17 14:09:08
31.05,121.5,13,2019-12-17 14:09:08
29.15,118.0,1,2019-12-17 14:09:08
27.1,119.3,1,2019-12-17 14:09:08
30.25,117.1,2,2019-12-17 14:09:08
29.95,122.25,14,2019-12-17 14:09:08
31.55,120.95,8,2019-12-17 14:09:08
27.3,120.2,9,2019-12-17 14:09:08
30.2,120.35,3,2019-12-17 14:09:08
31.05,121.8,2,2019-12-17 14:09:08
28.45,121.45,3,2019-12-17 14:09:08
27.5,120.45,5,2019-12-17 14:09:08
30.9,117.2,2,2019-12-17 14:09:08
31.5,117.2,28,2019-12-17 14:09:08
28.7,117.3,6,2019-12-17 14:09:08
28.8,118.4,2,2019-12-17 14:09:08
28.8,119.15,3,2019-12-17 14:09:08
30.9,119.15,2,2019-12-17 14:09:08
31.3,117.7,2,2019-12-17 14:09:08
28.6,121.25,49,2019-12-17 14:09:08
26.7,117.45,3,2019-12-17 14:09:08
30.75,117.6,6,2019-12-17 14:09:08
26.55,119.85,2,2019-12-17 14:09:08
31.65,120.25,9,2019-12-17 14:09:08
29.75,119.95,1,2019-12-17 14:09:08
30.75,119.35,2,2019-12-17 14:09:08
31.65,118.35,2,2019-12-17 14:09:08
29.55,120.8,11,2019-12-17 14:09:08
31.25,119.15,2,2019-12-17 14:09:08
31.0,121.8,4,2019-12-17 14:09:08
31.4,120.95,75,2019-12-17 14:09:08
30.75,120.65,20,2019-12-17 14:09:08
29.9,122.4,2,2019-12-17 14:09:08
31.2,117.45,1,2019-12-17 14:09:08
31.9,121.6,1,2019-12-17 14:09:08
30.65,118.35,1,2019-12-17 14:09:08
27.7,117.05,2,2019-12-17 14:09:08
28.8,121.55,2,2019-12-17 14:09:08
28.2,121.2,1,2019-12-17 14:09:08
27.7,117.7,1,2019-12-17 14:09:08
27.75,120.55,5,2019-12-17 14:09:08
27.75,120.6,64,2019-12-17 14:09:08
28.95,118.4,2,2019-12-17 14:09:08
28.25,121.55,4,2019-12-17 14:09:08
26.9,119.0,2,2019-12-17 14:09:08
31.1,119.9,6,2019-12-17 14:09:08
29.05,119.75,2,2019-12-17 14:09:08
31.75,120.7,1,2019-12-17 14:09:08
31.75,120.65,2,2019-12-17 14:09:08
29.85,121.9,2,2019-12-17 14:09:08
28.1,120.55,6,2019-12-17 14:09:08
28.9,119.95,7,2019-12-17 14:09:08
31.1,121.45,8,2019-12-17 14:09:08
31.1,121.5,8,2019-12-17 14:09:08
29.0,119.1,3,2019-12-17 14:09:08
31.2,120.45,5,2019-12-17 14:09:08
29.05,119.35,1,2019-12-17 14:09:08
31.35,117.55,2,2019-12-17 14:09:08
31.45,119.3,1,2019-12-17 14:09:08
30.0,119.85,1,2019-12-17 14:09:08
31.8,119.25,2,2019-12-17 14:09:08
31.25,120.9,18,2019-12-17 14:09:08
29.1,121.1,6,2019-12-17 14:09:08
27.85,121.1,2,2019-12-17 14:09:08
28.8,119.65,2,2019-12-17 14:09:08
31.6,121.15,6,2019-12-17 14:09:08
30.8,120.75,7,2019-12-17 14:09:08
28.6,121.4,9,2019-12-17 14:09:08
30.15,120.5,10,2019-12-17 14:09:08
30.2,120.5,3,2019-12-17 14:09:08
30.15,120.45,12,2019-12-17 14:09:08
30.2,120.45,5,2019-12-17 14:09:08
30.15,119.6,2,2019-12-17 14:09:08
31.6,121.35,1,2019-12-17 14:09:08
31.2,119.5,1,2019-12-17 14:09:08
29.8,122.0,5,2019-12-17 14:09:08
30.4,118.0,2,2019-12-17 14:09:08
31.9,121.25,2,2019-12-17 14:09:08
30.95,120.6,8,2019-12-17 14:09:08
31.5,120.05,2,2019-12-17 14:09:08
29.35,120.1,36,2019-12-17 14:09:08
28.0,119.05,2,2019-12-17 14:09:08
28.9,117.55,47,2019-12-17 14:09:08
30.35,118.8,1,2019-12-17 14:09:08
31.25,120.9,5,2019-12-17 14:09:08
31.25,120.85,21,2019-12-17 14:09:08
28.4,121.2,3,2019-12-17 14:09:08
28.55,121.45,9,2019-12-17 14:09:08
30.75,120.9,3,2019-12-17 14:09:08
30.4,120.4,4,2019-12-17 14:09:08
30.4,120.35,12,2019-12-17 14:09:08
31.75,121.85,1,2019-12-17 14:09:08
30.0,122.2,1,2019-12-17 14:09:08
28.0,118.6,2,2019-12-17 14:09:08
29.35,119.7,1,2019-12-17 14:09:08
30.0,122.15,2,2019-12-17 14:09:08
31.75,120.6,7,2019-12-17 14:09:08
31.8,120.5,4,2019-12-17 14:09:08
30.85,117.8,1,2019-12-17 14:09:08
28.75,118.65,2,2019-12-17 14:09:08
28.05,118.45,1,2019-12-17 14:09:08
29.3,119.15,2,2019-12-17 14:09:08
30.2,121.25,5,2019-12-17 14:09:08
30.9,120.5,37,2019-12-17 14:09:08
31.55,119.15,2,2019-12-17 14:09:08
30.75,118.25,7,2019-12-17 14:09:08
29.35,120.0,7,2019-12-17 14:09:08
28.05,120.95,14,2019-12-17 14:09:08
29.6,121.65,2,2019-12-17 14:09:08
27.45,120.3,2,2019-12-17 14:09:08
31.05,117.95,3,2019-12-17 14:09:08
29.1,120.2,13,2019-12-17 14:09:08
28.25,121.55,2,2019-12-17 14:09:08
31.35,119.2,1,2019-12-17 14:09:08
28.3,117.45,1,2019-12-17 14:09:08
31.5,117.15,11,2019-12-17 14:09:08
29.7,121.4,5,2019-12-17 14:09:08
29.7,121.35,4,2019-12-17 14:09:08
31.5,121.25,4,2019-12-17 14:09:08
30.9,119.2,2,2019-12-17 14:09:08
26.7,119.85,2,2019-12-17 14:09:08
26.15,119.3,4,2019-12-17 14:09:08
30.25,121.1,1,2019-12-17 14:09:08
26.15,119.25,3,2019-12-17 14:09:08
29.0,117.1,2,2019-12-17 14:09:08
31.85,119.45,2,2019-12-17 14:09:08
30.9,121.2,2,2019-12-17 14:09:08
30.75,117.6,9,2019-12-17 14:09:08
31.45,120.9,5,2019-12-17 14:09:08
31.45,120.5,2,2019-12-17 14:09:08
28.2,121.25,20,2019-12-17 14:09:08
31.8,118.9,1,2019-12-17 14:09:08
31.85,118.85,2,2019-12-17 14:09:08
31.85,121.05,2,2019-12-17 14:09:08
29.5,119.45,2,2019-12-17 14:09:08
31.0,121.75,14,2019-12-17 14:09:08
29.85,120.75,12,2019-12-17 14:09:08
31.55,121.25,10,2019-12-17 14:09:08
30.0,121.7,2,2019-12-17 14:09:08
29.6,119.0,2,2019-12-17 14:09:08
30.15,120.85,6,2019-12-17 14:09:08
30.25,119.25,1,2019-12-17 14:09:08
30.05,119.75,2,2019-12-17 14:09:08
28.35,121.15,2,2019-12-17 14:09:08
28.35,121.2,3,2019-12-17 14:09:08
31.15,121.2,3,2019-12-17 14:09:08
26.05,119.2,23,2019-12-17 14:09:08
27.15,117.7,2,2019-12-17 14:09:08
27.9,118.4,2,2019-12-17 14:09:08
29.15,121.8,4,2019-12-17 14:09:08
30.6,120.5,5,2019-12-17 14:09:08
31.05,120.75,2,2019-12-17 14:09:08
28.75,119.2,2,2019-12-17 14:09:08
27.6,120.5,21,2019-12-17 14:09:08
31.35,119.8,85,2019-12-17 14:09:08
31.2,117.9,2,2019-12-17 14:09:08
29.3,120.6,1,2019-12-17 14:09:08
31.9,120.95,19,2019-12-17 14:09:08
31.3,117.5,2,2019-12-17 14:09:08
28.95,118.95,28,2019-12-17 14:09:08
31.85,119.7,1,2019-12-17 14:09:08
29.25,119.85,2,2019-12-17 14:09:08
30.75,120.95,9,2019-12-17 14:09:08
29.25,119.9,4,2019-12-17 14:09:08
29.9,119.85,2,2019-12-17 14:09:08
30.95,120.0,1,2019-12-17 14:09:08
29.95,122.1,7,2019-12-17 14:09:08
30.45,120.5,2,2019-12-17 14:09:08
29.05,118.95,1,2019-12-17 14:09:08
31.05,117.3,4,2019-12-17 14:09:08
26.2,122.05,2,2019-12-17 14:09:08
31.5,119.65,2,2019-12-17 14:09:08
26.25,119.75,3,2019-12-17 14:09:08
31.9,120.4,2,2019-12-17 14:09:08
30.7,120.7,29,2019-12-17 14:09:08
27.75,120.6,40,2019-12-17 14:09:08
31.65,119.95,3,2019-12-17 14:09:08
30.65,118.4,3,2019-12-17 14:09:08
27.2,120.4,2,2019-12-17 14:09:08
29.9,121.5,6,2019-12-17 14:09:08
28.8,121.55,4,2019-12-17 14:09:08
30.65,121.0,21,2019-12-17 14:09:08
31.8,119.95,17,2019-12-17 14:09:08
28.85,119.95,5,2019-12-17 14:09:08
28.1,120.65,4,2019-12-17 14:09:08
28.1,120.3,4,2019-12-17 14:09:08
31.55,119.65,3,2019-12-17 14:09:08
31.55,119.7,3,2019-12-17 14:09:08
31.3,121.45,77,2019-12-17 14:09:08
30.45,122.25,7,2019-12-17 14:09:08
30.0,119.8,3,2019-12-17 14:09:08
31.4,121.0,15,2019-12-17 14:09:08
29.8,122.2,1,2019-12-17 14:09:08
29.25,117.15,7,2019-12-17 14:09:08
29.7,121.8,7,2019-12-17 14:09:08
31.4,121.3,2,2019-12-17 14:09:08
29.25,117.2,66,2019-12-17 14:09:08
31.6,120.35,46,2019-12-17 14:09:08
31.9,117.25,7,2019-12-17 14:09:08
31.6,120.75,4,2019-12-17 14:09:08
31.2,121.35,84,2019-12-17 14:09:08
29.25,120.2,3,2019-12-17 14:09:08
28.35,118.05,1,2019-12-17 14:09:08
31.2,121.4,243,2019-12-17 14:09:08
31.1,119.5,2,2019-12-17 14:09:08
31.95,121.1,23,2019-12-17 14:09:08
31.95,121.05,61,2019-12-17 14:09:08
29.2,121.3,1,2019-12-17 14:09:08
29.3,120.1,70,2019-12-17 14:09:08
28.95,118.8,2,2019-12-17 14:09:08
27.15,120.45,2,2019-12-17 14:09:08
29.3,120.05,45,2019-12-17 14:09:08
31.85,119.95,23,2019-12-17 14:09:08
31.25,117.25,51,2019-12-17 14:09:08
31.85,118.65,18,2019-12-17 14:09:08
30.1,120.9,2,2019-12-17 14:09:08
31.05,121.15,4,2019-12-17 14:09:08
31.05,121.2,10,2019-12-17 14:09:08
30.55,119.95,10,2019-12-17 14:09:08
30.45,120.7,3,2019-12-17 14:09:08
28.65,121.35,6,2019-12-17 14:09:08
26.7,117.45,8,2019-12-17 14:09:08
29.0,119.15,3,2019-12-17 14:09:08
30.1,120.05,6,2019-12-17 14:09:08
28.4,118.15,1,2019-12-17 14:09:08
28.4,118.2,4,2019-12-17 14:09:08
26.15,118.8,2,2019-12-17 14:09:08
31.95,118.75,23,2019-12-17 14:09:08
31.95,118.7,26,2019-12-17 14:09:08
28.1,121.25,3,2019-12-17 14:09:08
28.9,117.15,1,2019-12-17 14:09:08
26.75,119.7,2,2019-12-17 14:09:08
30.85,120.3,3,2019-12-17 14:09:08
30.85,120.25,2,2019-12-17 14:09:08
30.8,118.4,2,2019-12-17 14:09:08
31.55,119.95,2,2019-12-17 14:09:08
31.15,120.45,5,2019-12-17 14:09:08
31.25,121.55,48,2019-12-17 14:09:08
27.95,120.7,19,2019-12-17 14:09:08
31.95,119.55,7,2019-12-17 14:09:08
31.25,121.6,57,2019-12-17 14:09:08
31.15,120.5,26,2019-12-17 14:09:08
28.5,118.45,3,2019-12-17 14:09:08
28.0,120.9,6,2019-12-17 14:09:08
28.3,121.3,3,2019-12-17 14:09:08
29.75,119.7,4,2019-12-17 14:09:08
31.4,118.95,1,2019-12-17 14:09:08
31.55,117.95,3,2019-12-17 14:09:08
30.8,121.05,1,2019-12-17 14:09:08
30.05,120.5,132,2019-12-17 14:09:08
30.8,121.1,2,2019-12-17 14:09:08
31.4,121.6,2,2019-12-17 14:09:08
30.3,117.3,2,2019-12-17 14:09:08
30.35,120.15,72,2019-12-17 14:09:08
31.9,121.05,2,2019-12-17 14:09:08
28.25,117.75,1,2019-12-17 14:09:08
30.9,120.95,3,2019-12-17 14:09:08
28.65,118.6,14,2019-12-17 14:09:08
31.95,120.85,1,2019-12-17 14:09:08
27.2,120.3,3,2019-12-17 14:09:08
31.3,121.2,6,2019-12-17 14:09:08
31.6,120.95,4,2019-12-17 14:09:08
31.5,120.75,2,2019-12-17 14:09:08
26.15,119.4,4,2019-12-17 14:09:08
31.15,121.0,2,2019-12-17 14:09:08
30.1,120.05,37,2019-12-17 14:09:08
31.6,118.75,1,2019-12-17 14:09:08
30.1,120.1,2,2019-12-17 14:09:08
31.65,121.65,2,2019-12-17 14:09:08
30.95,118.1,2,2019-12-17 14:09:08
31.6,119.6,2,2019-12-17 14:09:08
27.7,118.0,35,2019-12-17 14:09:08
30.35,120.0,5,2019-12-17 14:09:08
29.75,121.25,1,2019-12-17 14:09:08
29.7,118.35,2,2019-12-17 14:09:08
29.25,119.95,16,2019-12-17 14:09:08
28.7,118.2,2,2019-12-17 14:09:08
29.9,120.25,2,2019-12-17 14:09:08
29.45,119.95,4,2019-12-17 14:09:08
27.55,120.35,2,2019-12-17 14:09:08
28.8,121.1,13,2019-12-17 14:09:08
29.7,120.1,6,2019-12-17 14:09:08
28.9,119.75,2,2019-12-17 14:09:08
31.15,120.65,7,2019-12-17 14:09:08
31.0,121.7,8,2019-12-17 14:09:08
31.0,121.3,53,2019-12-17 14:09:08
30.7,120.4,1,2019-12-17 14:09:08
30.2,120.2,30,2019-12-17 14:09:08
26.05,117.9,5,2019-12-17 14:09:08
31.55,120.15,12,2019-12-17 14:09:08
31.75,120.8,2,2019-12-17 14:09:08
31.55,120.2,3,2019-12-17 14:09:08
28.1,120.65,14,2019-12-17 14:09:08
31.9,121.7,2,2019-12-17 14:09:08
29.3,121.4,111,2019-12-17 14:09:08
28.8,117.4,2,2019-12-17 14:09:08
31.55,118.3,1,2019-12-17 14:09:08
30.05,120.15,3,2019-12-17 14:09:08
31.25,120.55,40,2019-12-17 14:09:08
31.8,118.95,4,2019-12-17 14:09:08
31.25,120.6,101,2019-12-17 14:09:08
30.25,120.15,156,2019-12-17 14:09:08
31.15,118.55,1,2019-12-17 14:09:08
31.05,119.3,1,2019-12-17 14:09:08
31.6,118.95,6,2019-12-17 14:09:08
30.65,121.05,6,2019-12-17 14:09:08
28.75,120.6,2,2019-12-17 14:09:08
30.6,118.4,1,2019-12-17 14:09:08
27.65,120.15,4,2019-12-17 14:09:08
31.0,121.9,3,2019-12-17 14:09:08
29.6,119.5,3,2019-12-17 14:09:08
30.85,121.15,11,2019-12-17 14:09:08
27.9,120.35,3,2019-12-17 14:09:08
31.9,117.35,6,2019-12-17 14:09:08
30.1,120.8,12,2019-12-17 14:09:08
30.1,120.75,1,2019-12-17 14:09:08
31.65,119.7,2,2019-12-17 14:09:08
29.7,118.75,3,2019-12-17 14:09:08
31.65,117.25,1,2019-12-17 14:09:08
29.3,117.25,2,2019-12-17 14:09:08
29.55,121.5,4,2019-12-17 14:09:08
31.35,117.9,1,2019-12-17 14:09:08
31.35,120.5,2,2019-12-17 14:09:08
26.65,119.5,9,2019-12-17 14:09:08
30.0,121.15,8,2019-12-17 14:09:08
29.65,119.55,2,2019-12-17 14:09:08
30.95,121.6,2,2019-12-17 14:09:08
30.8,121.0,1,2019-12-17 14:09:08
30.95,121.55,3,2019-12-17 14:09:08
28.45,118.2,9,2019-12-17 14:09:08
31.3,120.65,3,2019-12-17 14:09:08
31.3,120.7,112,2019-12-17 14:09:08
30.8,120.55,1,2019-12-17 14:09:08
30.0,121.55,6,2019-12-17 14:09:08
30.85,120.9,9,2019-12-17 14:09:08
27.8,120.45,2,2019-12-17 14:09:08
27.35,120.0,3,2019-12-17 14:09:08
29.95,121.55,1,2019-12-17 14:09:08
30.3,119.6,2,2019-12-17 14:09:08
29.95,121.6,14,2019-12-17 14:09:08
29.2,119.25,1,2019-12-17 14:09:08
31.15,119.9,2,2019-12-17 14:09:08
30.5,120.25,1,2019-12-17 14:09:08
30.5,120.3,2,2019-12-17 14:09:08
26.25,117.6,3,2019-12-17 14:09:08
31.15,119.55,7,2019-12-17 14:09:08
31.3,118.8,2,2019-12-17 14:09:08
29.9,119.8,1,2019-12-17 14:09:08
29.05,119.65,45,2019-12-17 14:09:08
31.2,118.25,5,2019-12-17 14:09:08
28.3,121.6,2,2019-12-17 14:09:08
30.7,117.3,2,2019-12-17 14:09:08
30.6,120.6,1,2019-12-17 14:09:08
29.75,121.5,12,2019-12-17 14:09:08
31.8,120.2,3,2019-12-17 14:09:08
29.75,121.85,5,2019-12-17 14:09:08
30.6,120.55,37,2019-12-17 14:09:08
