lat,lon,count,time
30.65,119.15,2,2019-12-18 10:34:18
29.75,118.35,2,2019-12-18 10:34:18
30.55,120.4,1,2019-12-18 10:34:18
29.55,120.1,1,2019-12-18 10:34:18
31.35,120.8,4,2019-12-18 10:34:18
31.65,118.75,1,2019-12-18 10:34:18
28.1,120.3,2,2019-12-18 10:34:18
30.7,118.45,2,2019-12-18 10:34:18
29.95,120.75,2,2019-12-18 10:34:18
27.4,117.95,1,2019-12-18 10:34:18
26.7,119.5,1,2019-12-18 10:34:18
30.0,120.0,8,2019-12-18 10:34:18
26.5,117.35,1,2019-12-18 10:34:18
31.75,120.7,4,2019-12-18 10:34:18
31.75,120.65,5,2019-12-18 10:34:18
29.45,119.05,1,2019-12-18 10:34:18
31.7,117.7,2,2019-12-18 10:34:18
31.3,118.85,9,2019-12-18 10:34:18
31.95,119.95,3,2019-12-18 10:34:18
27.95,120.6,38,2019-12-18 10:34:18
27.95,120.55,67,2019-12-18 10:34:18
31.85,121.1,5,2019-12-18 10:34:18
30.2,118.85,2,2019-12-18 10:34:18
28.45,121.5,3,2019-12-18 10:34:18
28.45,121.45,1,2019-12-18 10:34:18
26.25,118.2,4,2019-12-18 10:34:18
27.55,120.5,4,2019-12-18 10:34:18
31.4,118.35,23,2019-12-18 10:34:18
31.1,121.8,10,2019-12-18 10:34:18
31.1,121.75,10,2019-12-18 10:34:18
31.5,121.15,6,2019-12-18 10:34:18
28.45,117.8,2,2019-12-18 10:34:18
31.45,121.0,5,2019-12-18 10:34:18
28.15,120.3,2,2019-12-18 10:34:18
31.55,121.65,4,2019-12-18 10:34:18
29.9,118.2,1,2019-12-18 10:34:18
27.6,120.55,46,2019-12-18 10:34:18
31.35,121.05,17,2019-12-18 10:34:18
29.25,120.1,2,2019-12-18 10:34:18
26.65,119.45,3,2019-12-18 10:34:18
31.6,120.3,7,2019-12-18 10:34:18
28.9,118.65,1,2019-12-18 10:34:18
28.55,118.05,2,2019-12-18 10:34:18
29.65,120.1,39,2019-12-18 10:34:18
28.3,118.45,2,2019-12-18 10:34:18
31.35,120.85,9,2019-12-18 10:34:18
29.25,117.2,64,2019-12-18 10:34:18
31.5,121.8,3,2019-12-18 10:34:18
31.5,121.75,3,2019-12-18 10:34:18
29.25,117.15,43,2019-12-18 10:34:18
29.3,117.15,2,2019-12-18 10:34:18
29.9,118.05,2,2019-12-18 10:34:18
29.05,120.4,2,2019-12-18 10:34:18
30.1,121.05,2,2019-12-18 10:34:18
28.85,119.7,3,2019-12-18 10:34:18
31.35,121.15,18,2019-12-18 10:34:18
30.1,121.1,11,2019-12-18 10:34:18
29.05,120.35,3,2019-12-18 10:34:18
30.95,120.75,1,2019-12-18 10:34:18
31.65,120.2,3,2019-12-18 10:34:18
27.8,120.65,18,2019-12-18 10:34:18
29.45,121.65,4,2019-12-18 10:34:18
29.15,119.2,1,2019-12-18 10:34:18
31.75,120.05,5,2019-12-18 10:34:18
29.4,120.1,18,2019-12-18 10:34:18
31.9,120.9,4,2019-12-18 10:34:18
30.95,121.2,8,2019-12-18 10:34:18
30.8,120.6,5,2019-12-18 10:34:18
31.75,119.7,1,2019-12-18 10:34:18
30.0,121.25,3,2019-12-18 10:34:18
31.7,119.9,23,2019-12-18 10:34:18
31.7,119.85,42,2019-12-18 10:34:18
31.15,120.85,3,2019-12-18 10:34:18
31.65,117.45,1,2019-12-18 10:34:18
31.9,117.35,15,2019-12-18 10:34:18
29.7,118.25,2,2019-12-18 10:34:18
27.75,120.55,24,2019-12-18 10:34:18
31.5,118.2,2,2019-12-18 10:34:18
29.1,121.8,3,2019-12-18 10:34:18
31.4,120.4,9,2019-12-18 10:34:18
29.75,121.5,1,2019-12-18 10:34:18
29.75,121.45,2,2019-12-18 10:34:18
26.4,117.75,27,2019-12-18 10:34:18
29.7,120.9,1,2019-12-18 10:34:18
29.1,121.05,2,2019-12-18 10:34:18
28.45,118.45,1,2019-12-18 10:34:18
29.05,119.25,2,2019-12-18 10:34:18
29.95,119.6,2,2019-12-18 10:34:18
30.05,120.5,6,2019-12-18 10:34:18
29.95,119.95,1,2019-12-18 10:34:18
31.25,117.95,2,2019-12-18 10:34:18
31.25,119.85,8,2019-12-18 10:34:18
29.7,119.6,10,2019-12-18 10:34:18
30.25,120.35,37,2019-12-18 10:34:18
29.9,121.9,3,2019-12-18 10:34:18
30.05,121.15,17,2019-12-18 10:34:18
27.4,120.6,14,2019-12-18 10:34:18
29.2,118.6,2,2019-12-18 10:34:18
31.85,118.95,10,2019-12-18 10:34:18
30.65,120.85,9,2019-12-18 10:34:18
28.05,120.95,15,2019-12-18 10:34:18
28.6,118.4,1,2019-12-18 10:34:18
30.25,120.0,8,2019-12-18 10:34:18
30.85,120.95,2,2019-12-18 10:34:18
29.85,121.45,53,2019-12-18 10:34:18
31.55,120.75,5,2019-12-18 10:34:18
31.8,117.25,50,2019-12-18 10:34:18
31.55,120.8,1,2019-12-18 10:34:18
31.8,117.3,22,2019-12-18 10:34:18
30.1,119.8,3,2019-12-18 10:34:18
26.35,119.6,1,2019-12-18 10:34:18
30.25,119.95,9,2019-12-18 10:34:18
29.75,119.5,2,2019-12-18 10:34:18
30.55,120.95,9,2019-12-18 10:34:18
28.85,119.95,1,2019-12-18 10:34:18
31.05,120.65,1,2019-12-18 10:34:18
28.55,118.4,2,2019-12-18 10:34:18
31.05,121.35,26,2019-12-18 10:34:18
30.9,121.7,4,2019-12-18 10:34:18
30.8,121.15,2,2019-12-18 10:34:18
31.9,118.85,57,2019-12-18 10:34:18
30.15,120.85,4,2019-12-18 10:34:18
30.2,120.1,1,2019-12-18 10:34:18
28.95,120.7,2,2019-12-18 10:34:18
27.9,118.35,3,2019-12-18 10:34:18
29.95,120.9,3,2019-12-18 10:34:18
31.85,117.15,34,2019-12-18 10:34:18
31.85,117.2,53,2019-12-18 10:34:18
30.85,119.75,1,2019-12-18 10:34:18
28.0,120.95,10,2019-12-18 10:34:18
28.95,119.8,45,2019-12-18 10:34:18
28.75,120.25,2,2019-12-18 10:34:18
30.45,120.35,3,2019-12-18 10:34:18
29.25,121.35,3,2019-12-18 10:34:18
30.0,119.15,1,2019-12-18 10:34:18
31.45,120.4,5,2019-12-18 10:34:18
27.65,120.55,3,2019-12-18 10:34:18
31.15,117.3,2,2019-12-18 10:34:18
29.2,117.05,3,2019-12-18 10:34:18
30.0,120.15,2,2019-12-18 10:34:18
28.05,121.2,1,2019-12-18 10:34:18
28.05,121.15,12,2019-12-18 10:34:18
31.75,121.45,2,2019-12-18 10:34:18
28.0,117.3,2,2019-12-18 10:34:18
29.85,121.55,39,2019-12-18 10:34:18
30.85,118.65,1,2019-12-18 10:34:18
29.6,119.1,4,2019-12-18 10:34:18
27.25,120.2,15,2019-12-18 10:34:18
31.25,121.2,10,2019-12-18 10:34:18
31.05,120.95,6,2019-12-18 10:34:18
31.25,121.15,4,2019-12-18 10:34:18
30.55,120.6,24,2019-12-18 10:34:18
31.9,119.95,22,2019-12-18 10:34:18
30.55,120.55,2,2019-12-18 10:34:18
27.65,118.65,2,2019-12-18 10:34:18
31.4,119.4,3,2019-12-18 10:34:18
31.1,120.75,3,2019-12-18 10:34:18
31.4,119.75,2,2019-12-18 10:34:18
27.65,117.95,1,2019-12-18 10:34:18
31.0,119.9,25,2019-12-18 10:34:18
26.15,119.5,4,2019-12-18 10:34:18
29.25,119.35,3,2019-12-18 10:34:18
30.15,119.3,5,2019-12-18 10:34:18
29.3,118.95,2,2019-12-18 10:34:18
29.1,120.2,6,2019-12-18 10:34:18
31.9,120.0,3,2019-12-18 10:34:18
31.45,120.7,3,2019-12-18 10:34:18
29.25,121.55,1,2019-12-18 10:34:18
31.45,120.65,4,2019-12-18 10:34:18
30.55,117.05,11,2019-12-18 10:34:18
28.55,121.05,2,2019-12-18 10:34:18
31.3,120.35,1,2019-12-18 10:34:18
30.65,117.1,2,2019-12-18 10:34:18
28.4,121.3,10,2019-12-18 10:34:18
29.4,119.75,2,2019-12-18 10:34:18
28.4,121.25,2,2019-12-18 10:34:18
31.3,118.45,3,2019-12-18 10:34:18
31.6,117.75,1,2019-12-18 10:34:18
31.15,121.75,4,2019-12-18 10:34:18
31.6,117.8,2,2019-12-18 10:34:18
31.35,121.5,7,2019-12-18 10:34:18
28.65,117.95,3,2019-12-18 10:34:18
31.6,117.55,2,2019-12-18 10:34:18
30.1,121.25,14,2019-12-18 10:34:18
30.95,121.1,2,2019-12-18 10:34:18
31.4,119.7,2,2019-12-18 10:34:18
30.1,121.3,3,2019-12-18 10:34:18
31.4,119.65,2,2019-12-18 10:34:18
26.05,119.25,114,2019-12-18 10:34:18
31.75,119.6,1,2019-12-18 10:34:18
29.45,120.75,6,2019-12-18 10:34:18
26.05,119.3,135,2019-12-18 10:34:18
30.0,121.5,3,2019-12-18 10:34:18
31.45,120.05,2,2019-12-18 10:34:18
27.8,120.4,2,2019-12-18 10:34:18
29.45,121.85,6,2019-12-18 10:34:18
31.75,118.65,2,2019-12-18 10:34:18
27.3,118.05,3,2019-12-18 10:34:18
27.9,120.65,4,2019-12-18 10:34:18
27.55,120.3,4,2019-12-18 10:34:18
28.8,121.15,13,2019-12-18 10:34:18
26.15,117.95,5,2019-12-18 10:34:18
27.75,120.55,69,2019-12-18 10:34:18
30.05,121.15,19,2019-12-18 10:34:18
28.1,120.7,3,2019-12-18 10:34:18
29.05,118.95,2,2019-12-18 10:34:18
31.55,119.7,3,2019-12-18 10:34:18
31.3,121.45,68,2019-12-18 10:34:18
30.45,122.25,16,2019-12-18 10:34:18
30.0,119.8,1,2019-12-18 10:34:18
31.4,121.0,29,2019-12-18 10:34:18
29.3,120.15,28,2019-12-18 10:34:18
29.7,121.4,3,2019-12-18 10:34:18
29.7,121.35,5,2019-12-18 10:34:18
29.3,120.2,17,2019-12-18 10:34:18
30.55,119.5,12,2019-12-18 10:34:18
30.2,120.45,7,2019-12-18 10:34:18
31.45,118.45,2,2019-12-18 10:34:18
28.3,121.1,9,2019-12-18 10:34:18
31.1,121.0,10,2019-12-18 10:34:18
26.4,119.45,4,2019-12-18 10:34:18
31.25,118.85,2,2019-12-18 10:34:18
31.15,117.75,1,2019-12-18 10:34:18
30.55,117.15,2,2019-12-18 10:34:18
26.4,117.9,4,2019-12-18 10:34:18
27.3,119.3,3,2019-12-18 10:34:18
30.5,120.7,7,2019-12-18 10:34:18
29.2,119.95,2,2019-12-18 10:34:18
31.85,121.55,1,2019-12-18 10:34:18
26.15,119.2,2,2019-12-18 10:34:18
29.0,120.25,4,2019-12-18 10:34:18
31.8,118.75,2,2019-12-18 10:34:18
30.85,121.5,3,2019-12-18 10:34:18
30.85,121.45,5,2019-12-18 10:34:18
31.8,118.0,6,2019-12-18 10:34:18
31.65,120.75,55,2019-12-18 10:34:18
31.8,119.15,4,2019-12-18 10:34:18
30.25,119.55,2,2019-12-18 10:34:18
28.4,118.45,4,2019-12-18 10:34:18
30.05,120.5,83,2019-12-18 10:34:18
31.4,121.6,3,2019-12-18 10:34:18
30.2,120.45,10,2019-12-18 10:34:18
31.9,118.25,4,2019-12-18 10:34:18
30.9,121.65,1,2019-12-18 10:34:18
28.85,120.7,26,2019-12-18 10:34:18
31.35,120.05,3,2019-12-18 10:34:18
28.6,121.4,17,2019-12-18 10:34:18
31.85,121.55,3,2019-12-18 10:34:18
29.85,117.65,11,2019-12-18 10:34:18
30.75,121.4,4,2019-12-18 10:34:18
31.65,117.15,2,2019-12-18 10:34:18
30.95,120.85,2,2019-12-18 10:34:18
29.25,120.4,4,2019-12-18 10:34:18
28.8,121.55,2,2019-12-18 10:34:18
29.4,121.5,4,2019-12-18 10:34:18
30.0,122.25,5,2019-12-18 10:34:18
29.65,118.55,1,2019-12-18 10:34:18
31.3,119.8,4,2019-12-18 10:34:18
30.8,120.65,2,2019-12-18 10:34:18
31.3,121.15,14,2019-12-18 10:34:18
29.1,119.6,48,2019-12-18 10:34:18
29.8,120.05,1,2019-12-18 10:34:18
31.2,121.15,2,2019-12-18 10:34:18
31.25,120.3,2,2019-12-18 10:34:18
31.9,117.25,26,2019-12-18 10:34:18
27.0,118.1,1,2019-12-18 10:34:18
31.3,118.65,2,2019-12-18 10:34:18
31.3,118.3,4,2019-12-18 10:34:18
30.8,120.7,24,2019-12-18 10:34:18
26.6,119.9,12,2019-12-18 10:34:18
30.8,120.65,2,2019-12-18 10:34:18
31.7,121.3,8,2019-12-18 10:34:18
31.8,120.4,1,2019-12-18 10:34:18
31.7,120.5,8,2019-12-18 10:34:18
31.6,121.4,7,2019-12-18 10:34:18
28.65,120.25,2,2019-12-18 10:34:18
27.4,118.9,1,2019-12-18 10:34:18
29.8,122.3,2,2019-12-18 10:34:18
30.5,118.5,1,2019-12-18 10:34:18
30.15,122.0,5,2019-12-18 10:34:18
31.25,121.3,95,2019-12-18 10:34:18
30.6,120.15,1,2019-12-18 10:34:18
29.05,120.4,40,2019-12-18 10:34:18
31.4,119.25,2,2019-12-18 10:34:18
31.2,117.45,3,2019-12-18 10:34:18
28.85,120.0,5,2019-12-18 10:34:18
29.35,120.05,6,2019-12-18 10:34:18
30.05,120.8,6,2019-12-18 10:34:18
30.05,120.7,3,2019-12-18 10:34:18
30.05,120.4,18,2019-12-18 10:34:18
30.05,120.35,6,2019-12-18 10:34:18
31.4,117.6,1,2019-12-18 10:34:18
30.25,121.1,2,2019-12-18 10:34:18
31.65,120.25,8,2019-12-18 10:34:18
27.4,117.4,2,2019-12-18 10:34:18
31.65,120.3,3,2019-12-18 10:34:18
31.45,120.25,4,2019-12-18 10:34:18
29.95,118.65,1,2019-12-18 10:34:18
31.0,121.75,13,2019-12-18 10:34:18
29.8,118.25,1,2019-12-18 10:34:18
31.7,119.75,2,2019-12-18 10:34:18
31.3,120.5,14,2019-12-18 10:34:18
26.3,119.65,3,2019-12-18 10:34:18
31.7,119.8,3,2019-12-18 10:34:18
29.0,118.85,2,2019-12-18 10:34:18
31.15,121.2,33,2019-12-18 10:34:18
31.15,121.55,28,2019-12-18 10:34:18
31.4,117.8,1,2019-12-18 10:34:18
28.35,121.2,5,2019-12-18 10:34:18
31.8,117.2,59,2019-12-18 10:34:18
31.05,118.15,2,2019-12-18 10:34:18
30.95,119.95,2,2019-12-18 10:34:18
31.3,119.85,1,2019-12-18 10:34:18
31.3,119.9,2,2019-12-18 10:34:18
29.0,117.5,2,2019-12-18 10:34:18
30.9,121.5,19,2019-12-18 10:34:18
29.2,120.9,2,2019-12-18 10:34:18
31.65,120.3,11,2019-12-18 10:34:18
29.5,120.6,2,2019-12-18 10:34:18
31.45,120.3,41,2019-12-18 10:34:18
30.7,120.35,8,2019-12-18 10:34:18
31.65,118.5,78,2019-12-18 10:34:18
29.15,119.95,4,2019-12-18 10:34:18
31.65,118.45,20,2019-12-18 10:34:18
31.6,120.85,3,2019-12-18 10:34:18
30.15,120.45,6,2019-12-18 10:34:18
29.95,120.5,3,2019-12-18 10:34:18
30.85,121.25,2,2019-12-18 10:34:18
31.85,118.8,5,2019-12-18 10:34:18
31.75,117.25,30,2019-12-18 10:34:18
31.65,119.7,3,2019-12-18 10:34:18
31.9,121.25,3,2019-12-18 10:34:18
31.65,119.5,8,2019-12-18 10:34:18
30.1,119.5,2,2019-12-18 10:34:18
29.15,118.75,2,2019-12-18 10:34:18
31.8,119.95,93,2019-12-18 10:34:18
31.65,119.65,3,2019-12-18 10:34:18
30.85,117.75,5,2019-12-18 10:34:18
28.2,121.25,3,2019-12-18 10:34:18
28.8,120.85,5,2019-12-18 10:34:18
31.9,119.0,5,2019-12-18 10:34:18
27.9,120.7,2,2019-12-18 10:34:18
31.4,121.45,17,2019-12-18 10:34:18
30.1,120.8,8,2019-12-18 10:34:18
28.9,117.1,3,2019-12-18 10:34:18
31.0,121.85,1,2019-12-18 10:34:18
30.15,120.2,37,2019-12-18 10:34:18
27.15,119.55,2,2019-12-18 10:34:18
27.8,121.15,4,2019-12-18 10:34:18
30.65,120.3,2,2019-12-18 10:34:18
30.65,120.25,2,2019-12-18 10:34:18
31.3,121.3,23,2019-12-18 10:34:18
31.25,117.65,2,2019-12-18 10:34:18
28.9,118.45,2,2019-12-18 10:34:18
30.3,120.75,3,2019-12-18 10:34:18
29.2,117.1,2,2019-12-18 10:34:18
31.95,120.4,5,2019-12-18 10:34:18
31.9,118.8,27,2019-12-18 10:34:18
31.9,118.75,83,2019-12-18 10:34:18
31.2,121.15,1,2019-12-18 10:34:18
29.8,117.95,1,2019-12-18 10:34:18
31.2,121.2,37,2019-12-18 10:34:18
28.45,119.65,1,2019-12-18 10:34:18
31.2,121.7,5,2019-12-18 10:34:18
31.1,121.65,13,2019-12-18 10:34:18
27.35,118.8,5,2019-12-18 10:34:18
31.1,121.7,4,2019-12-18 10:34:18
29.35,118.1,2,2019-12-18 10:34:18
30.6,120.9,10,2019-12-18 10:34:18
29.9,121.5,16,2019-12-18 10:34:18
31.05,119.0,1,2019-12-18 10:34:18
31.85,119.4,1,2019-12-18 10:34:18
29.15,120.1,10,2019-12-18 10:34:18
29.9,121.45,2,2019-12-18 10:34:18
31.85,119.35,2,2019-12-18 10:34:18
31.8,117.15,29,2019-12-18 10:34:18
30.95,119.45,1,2019-12-18 10:34:18
31.85,117.35,44,2019-12-18 10:34:18
29.9,120.3,21,2019-12-18 10:34:18
29.8,119.7,2,2019-12-18 10:34:18
31.2,121.45,170,2019-12-18 10:34:18
29.15,121.0,6,2019-12-18 10:34:18
31.2,121.5,62,2019-12-18 10:34:18
31.35,118.4,9,2019-12-18 10:34:18
31.3,121.4,46,2019-12-18 10:34:18
27.95,120.7,42,2019-12-18 10:34:18
31.85,120.15,7,2019-12-18 10:34:18
31.85,120.2,8,2019-12-18 10:34:18
28.5,117.3,1,2019-12-18 10:34:18
31.55,118.85,2,2019-12-18 10:34:18
29.25,117.8,5,2019-12-18 10:34:18
29.65,120.25,3,2019-12-18 10:34:18
28.5,119.4,2,2019-12-18 10:34:18
31.8,119.35,1,2019-12-18 10:34:18
30.05,118.4,2,2019-12-18 10:34:18
31.25,119.8,11,2019-12-18 10:34:18
30.25,119.9,16,2019-12-18 10:34:18
28.4,118.0,1,2019-12-18 10:34:18
31.05,121.7,10,2019-12-18 10:34:18
30.2,120.4,7,2019-12-18 10:34:18
31.9,118.8,40,2019-12-18 10:34:18
31.9,118.75,5,2019-12-18 10:34:18
31.35,119.7,1,2019-12-18 10:34:18
29.45,119.25,16,2019-12-18 10:34:18
30.9,121.15,5,2019-12-18 10:34:18
30.55,120.75,6,2019-12-18 10:34:18
31.85,117.05,2,2019-12-18 10:34:18
29.15,119.85,2,2019-12-18 10:34:18
31.2,118.45,1,2019-12-18 10:34:18
26.45,118.2,2,2019-12-18 10:34:18
31.25,121.6,12,2019-12-18 10:34:18
29.6,121.2,2,2019-12-18 10:34:18
31.25,121.55,33,2019-12-18 10:34:18
29.2,117.8,2,2019-12-18 10:34:18
27.7,120.65,2,2019-12-18 10:34:18
28.5,118.1,2,2019-12-18 10:34:18
27.65,120.65,12,2019-12-18 10:34:18
28.5,118.05,1,2019-12-18 10:34:18
26.7,119.55,11,2019-12-18 10:34:18
29.0,120.25,2,2019-12-18 10:34:18
29.45,119.2,1,2019-12-18 10:34:18
31.3,119.85,4,2019-12-18 10:34:18
28.4,121.3,42,2019-12-18 10:34:18
31.3,119.75,1,2019-12-18 10:34:18
31.7,120.05,20,2019-12-18 10:34:18
31.3,119.8,27,2019-12-18 10:34:18
28.7,120.0,2,2019-12-18 10:34:18
28.5,119.75,2,2019-12-18 10:34:18
30.6,120.9,2,2019-12-18 10:34:18
31.4,119.7,2,2019-12-18 10:34:18
28.85,120.8,1,2019-12-18 10:34:18
31.4,119.65,1,2019-12-18 10:34:18
28.85,120.35,2,2019-12-18 10:34:18
29.85,118.4,21,2019-12-18 10:34:18
29.25,119.25,9,2019-12-18 10:34:18
29.6,121.4,3,2019-12-18 10:34:18
30.15,119.15,2,2019-12-18 10:34:18
29.6,121.8,2,2019-12-18 10:34:18
30.05,120.75,2,2019-12-18 10:34:18
30.25,121.2,14,2019-12-18 10:34:18
30.25,121.15,3,2019-12-18 10:34:18
31.45,120.3,2,2019-12-18 10:34:18
30.2,119.65,12,2019-12-18 10:34:18
31.0,121.8,1,2019-12-18 10:34:18
29.35,119.8,1,2019-12-18 10:34:18
31.65,120.75,8,2019-12-18 10:34:18
29.8,118.15,3,2019-12-18 10:34:18
29.0,117.45,1,2019-12-18 10:34:18
31.7,118.1,1,2019-12-18 10:34:18
30.6,117.7,3,2019-12-18 10:34:18
30.55,117.85,1,2019-12-18 10:34:18
31.5,120.4,9,2019-12-18 10:34:18
29.3,119.1,1,2019-12-18 10:34:18
31.8,118.8,23,2019-12-18 10:34:18
30.9,117.9,2,2019-12-18 10:34:18
28.4,118.1,20,2019-12-18 10:34:18
27.65,119.9,2,2019-12-18 10:34:18
26.05,119.6,1,2019-12-18 10:34:18
30.95,121.45,5,2019-12-18 10:34:18
26.1,119.25,16,2019-12-18 10:34:18
30.9,118.65,2,2019-12-18 10:34:18
27.8,120.7,26,2019-12-18 10:34:18
31.65,120.25,33,2019-12-18 10:34:18
30.7,120.9,9,2019-12-18 10:34:18
30.15,121.15,2,2019-12-18 10:34:18
31.85,117.95,1,2019-12-18 10:34:18
30.55,119.5,1,2019-12-18 10:34:18
27.8,120.5,2,2019-12-18 10:34:18
30.25,119.55,1,2019-12-18 10:34:18
30.5,120.4,6,2019-12-18 10:34:18
28.7,117.3,3,2019-12-18 10:34:18
27.75,120.6,42,2019-12-18 10:34:18
30.7,120.7,22,2019-12-18 10:34:18
31.75,117.15,18,2019-12-18 10:34:18
28.1,120.55,7,2019-12-18 10:34:18
29.35,120.1,21,2019-12-18 10:34:18
31.25,117.25,7,2019-12-18 10:34:18
28.35,121.25,9,2019-12-18 10:34:18
31.55,119.95,2,2019-12-18 10:34:18
30.95,117.8,14,2019-12-18 10:34:18
30.95,117.75,1,2019-12-18 10:34:18
31.3,121.4,36,2019-12-18 10:34:18
29.3,120.25,1,2019-12-18 10:34:18
29.7,121.3,7,2019-12-18 10:34:18
31.45,118.4,10,2019-12-18 10:34:18
28.35,118.35,9,2019-12-18 10:34:18
31.65,120.8,4,2019-12-18 10:34:18
28.05,121.1,3,2019-12-18 10:34:18
31.65,120.75,8,2019-12-18 10:34:18
27.5,120.55,4,2019-12-18 10:34:18
31.8,121.15,2,2019-12-18 10:34:18
30.9,121.1,2,2019-12-18 10:34:18
30.5,117.15,2,2019-12-18 10:34:18
30.95,119.9,6,2019-12-18 10:34:18
29.15,120.95,6,2019-12-18 10:34:18
27.0,118.05,2,2019-12-18 10:34:18
30.1,121.4,6,2019-12-18 10:34:18
30.65,121.0,37,2019-12-18 10:34:18
29.0,120.2,4,2019-12-18 10:34:18
29.45,120.0,4,2019-12-18 10:34:18
31.0,121.7,20,2019-12-18 10:34:18
30.85,121.85,2,2019-12-18 10:34:18
30.7,120.25,5,2019-12-18 10:34:18
26.1,118.1,2,2019-12-18 10:34:18
29.25,119.75,1,2019-12-18 10:34:18
31.25,121.05,25,2019-12-18 10:34:18
28.4,117.7,2,2019-12-18 10:34:18
29.0,120.2,16,2019-12-18 10:34:18
31.5,117.15,4,2019-12-18 10:34:18
31.65,120.25,8,2019-12-18 10:34:18
31.55,120.15,12,2019-12-18 10:34:18
30.75,119.5,2,2019-12-18 10:34:18
31.95,120.6,3,2019-12-18 10:34:18
31.3,118.9,3,2019-12-18 10:34:18
30.1,120.2,3,2019-12-18 10:34:18
29.25,119.25,1,2019-12-18 10:34:18
31.5,120.5,4,2019-12-18 10:34:18
30.95,121.35,3,2019-12-18 10:34:18
29.65,118.85,3,2019-12-18 10:34:18
30.95,121.4,5,2019-12-18 10:34:18
31.0,120.65,5,2019-12-18 10:34:18
31.0,120.7,13,2019-12-18 10:34:18
28.8,120.75,2,2019-12-18 10:34:18
31.05,121.2,39,2019-12-18 10:34:18
30.85,121.5,3,2019-12-18 10:34:18
30.85,121.45,4,2019-12-18 10:34:18
31.7,121.6,3,2019-12-18 10:34:18
31.9,117.15,1,2019-12-18 10:34:18
30.4,120.4,24,2019-12-18 10:34:18
30.0,121.25,3,2019-12-18 10:34:18
31.75,121.8,2,2019-12-18 10:34:18
31.75,121.75,1,2019-12-18 10:34:18
28.95,117.1,39,2019-12-18 10:34:18
28.75,117.9,1,2019-12-18 10:34:18
31.35,121.2,181,2019-12-18 10:34:18
28.95,117.05,4,2019-12-18 10:34:18
31.6,120.45,6,2019-12-18 10:34:18
31.7,119.55,47,2019-12-18 10:34:18
30.85,117.9,2,2019-12-18 10:34:18
31.6,120.5,11,2019-12-18 10:34:18
31.25,120.4,1,2019-12-18 10:34:18
29.95,120.6,9,2019-12-18 10:34:18
29.1,119.8,2,2019-12-18 10:34:18
29.95,120.55,33,2019-12-18 10:34:18
30.85,119.35,10,2019-12-18 10:34:18
31.7,117.2,13,2019-12-18 10:34:18
31.7,117.15,44,2019-12-18 10:34:18
30.1,121.25,9,2019-12-18 10:34:18
30.55,121.0,1,2019-12-18 10:34:18
31.5,120.45,4,2019-12-18 10:34:18
31.0,117.85,8,2019-12-18 10:34:18
31.45,120.65,3,2019-12-18 10:34:18
31.95,119.45,1,2019-12-18 10:34:18
31.85,121.8,4,2019-12-18 10:34:18
29.3,120.1,2,2019-12-18 10:34:18
31.45,120.7,7,2019-12-18 10:34:18
28.0,120.6,88,2019-12-18 10:34:18
28.35,119.75,2,2019-12-18 10:34:18
31.45,121.1,13,2019-12-18 10:34:18
29.6,120.1,26,2019-12-18 10:34:18
31.0,118.3,1,2019-12-18 10:34:18
30.7,120.35,4,2019-12-18 10:34:18
30.7,120.4,1,2019-12-18 10:34:18
31.9,120.3,29,2019-12-18 10:34:18
31.0,120.6,9,2019-12-18 10:34:18
28.55,119.25,19,2019-12-18 10:34:18
31.5,121.6,3,2019-12-18 10:34:18
28.85,121.05,4,2019-12-18 10:34:18
28.4,117.75,1,2019-12-18 10:34:18
28.6,121.25,67,2019-12-18 10:34:18
30.9,119.95,2,2019-12-18 10:34:18
30.25,121.2,7,2019-12-18 10:34:18
30.85,118.2,2,2019-12-18 10:34:18
26.7,117.45,15,2019-12-18 10:34:18
31.05,118.5,2,2019-12-18 10:34:18
30.75,117.6,2,2019-12-18 10:34:18
28.65,118.35,3,2019-12-18 10:34:18
30.75,119.8,3,2019-12-18 10:34:18
28.85,118.8,8,2019-12-18 10:34:18
29.75,122.0,4,2019-12-18 10:34:18
31.95,121.45,2,2019-12-18 10:34:18
31.0,120.6,2,2019-12-18 10:34:18
31.25,119.55,1,2019-12-18 10:34:18
31.6,120.05,2,2019-12-18 10:34:18
31.6,120.1,2,2019-12-18 10:34:18
29.85,121.6,34,2019-12-18 10:34:18
26.1,119.15,3,2019-12-18 10:34:18
29.15,119.8,2,2019-12-18 10:34:18
30.65,118.7,1,2019-12-18 10:34:18
31.6,119.0,3,2019-12-18 10:34:18
31.75,119.85,14,2019-12-18 10:34:18
31.65,119.65,1,2019-12-18 10:34:18
31.65,117.1,17,2019-12-18 10:34:18
29.9,121.4,1,2019-12-18 10:34:18
31.0,120.55,3,2019-12-18 10:34:18
31.15,121.6,6,2019-12-18 10:34:18
27.75,120.05,29,2019-12-18 10:34:18
28.25,120.8,1,2019-12-18 10:34:18
26.05,119.3,166,2019-12-18 10:34:18
29.1,121.85,4,2019-12-18 10:34:18
29.75,121.6,8,2019-12-18 10:34:18
31.4,120.5,12,2019-12-18 10:34:18
29.75,121.55,7,2019-12-18 10:34:18
28.1,121.0,7,2019-12-18 10:34:18
31.45,119.7,3,2019-12-18 10:34:18
29.05,119.4,9,2019-12-18 10:34:18
30.45,119.65,1,2019-12-18 10:34:18
30.05,120.0,5,2019-12-18 10:34:18
